#Thu May  1 11:17:50 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               11              11               1               0
              46           71.73           10.84
              47           61.89            11.7
              48          -74.16           23.92
              49          -39.28           12.06
              50           16.05           38.64
              51           36.85           14.87
              52          -59.06           15.97
              53          -47.52           14.25
              54           14.96           23.59
              55           36.37           11.08
              56          -59.59           13.19
              57          -27.41           16.93
              58           13.25            18.8
              59           33.05           9.799
              60          -43.21           11.87
              61          -43.76           28.55
              62           33.62           15.69
              63           57.62           11.04
              64          -39.55           17.26
              65          -21.02           8.912
              66           17.93           24.16
              67           20.68           15.52
              68          -50.73            12.9
              69           -11.6           11.44
              70           44.93           20.56
              71           33.35           12.05
              72          -29.51            9.82
              73          -9.258            9.34
              74           38.67           15.33
              75           48.96           12.56
              76          -33.81           10.92
              77          -14.49           13.46
              78           47.42           12.62
              79           64.48           13.24
              80          -45.29           23.69
              81             -48            9.63
              82           28.06           27.32
              83           22.54           10.27
              84          -59.56           16.93
              85           -34.1           8.414
              86           6.634           15.14
              87           28.94           9.048
              88          -29.04            13.1
              89          -2.801           12.53
              90           39.14            12.7
              91            40.1           10.46
              92          -7.766           10.27
              93          -23.13           25.32
              94              46           11.52
              95           61.81           12.48
              96          -41.64           15.46
              97          -22.39           11.16
              98           29.16           21.47
              99           7.885           15.36
             100          -38.56           12.36
             101          -9.637           13.04
             102           38.45           16.73
             103           26.14            11.5
             104          -25.87           9.513
             105          -10.13           17.54
             106           29.35           15.07
             107           50.33           12.86
             108          -32.52           10.46
             109          -12.34           17.32
             110           56.76           15.31
             111           78.28           13.73
             112           -51.9           22.93
             113          -7.755           8.694
             114           24.11           24.39
             115           37.23           10.66
             116          -46.64           14.81
             117           -25.6           8.463
             118           42.29            14.4
             119           49.77           8.939
             120          -40.39           11.44
             121          -25.51           14.53
             122           27.58           12.14
             123           30.23           10.85
             124          -23.43           9.597
             125           3.521              34
             126           55.21           11.63
             127           105.1           13.35
APV               11              11               2               4
               0           129.8              34
               1          -36.29           27.98
               2          -44.39           30.85
               3          -72.57           25.07
               4          -86.56           13.69
               5          -59.78            15.7
               6          -21.68           33.06
               7           44.21           16.16
               8          -60.09           10.86
               9          -44.46           17.27
              10           34.78           17.02
              11           65.69           14.93
              12          -41.73              13
              13          -58.82           18.47
              14           33.16           17.04
              15           85.42           13.16
              16          -22.45           15.85
              17          -64.98           11.59
              18          -38.91           55.97
              19           26.94           16.79
              20          -43.22           14.48
              21          -56.09           14.35
              22          -3.587           26.76
              23           52.28           11.32
              24          -61.84           12.39
              25          -54.81           14.95
              26           13.45           20.75
              27           69.58           10.93
              28          -19.98            12.2
              29          -56.51           23.18
              30           17.45           17.51
              31            56.8           10.49
              32          -21.48           16.17
              33          -72.65           16.65
              34           -2.48           21.91
              35           32.21           20.09
              36          -55.64           12.49
              37          -54.28           18.72
              38           8.397           20.08
              39            63.4           13.72
              40          -36.84           11.76
              41          -44.97           14.56
              42           20.76            21.3
              43            67.3           14.94
              44           -46.4           19.07
              45          -29.89           15.26
              46           38.94           13.64
              47           88.46           13.35
              48          -32.23           19.03
              49          -56.85           12.39
              50          -7.608           42.23
              51           46.52           15.14
              52          -65.12           14.04
              53          -55.08           14.97
              54           1.789           24.87
              55           50.93           10.91
              56          -67.89           12.23
              57          -56.49           18.16
              58           13.69           20.02
              59           50.13           9.937
              60          -50.89           12.53
              61          -50.31            27.2
              62           27.16           16.01
              63           96.68           11.11
              64          -31.99            15.1
              65          -49.08            8.94
              66           26.14           40.74
              67           53.31           24.04
              68          -36.62           12.48
              69           -19.1           11.36
              70           3.654           28.69
              71           52.83           15.59
              72          -26.53           9.447
              73          -28.19           9.904
              74           40.92           22.74
              75           67.23           15.21
              76          -42.22           10.86
              77           -5.34           9.986
              78           30.81           18.52
              79           87.05           15.33
              80          -31.72           19.32
              81             -44           8.815
              82           -1.48           29.52
              83           68.92           10.53
              84          -31.98           14.96
              85          -49.49           8.391
              86           7.171           17.11
              87           56.51           8.689
              88          -35.66           10.96
              89          -25.26           14.13
              90            35.6           13.52
              91           72.04           11.14
              92          -35.05           9.376
              93          -7.439           24.18
              94            38.7           11.94
              95           90.61           13.48
              96          -39.55           12.65
              97          -59.13           11.76
              98              11           34.37
              99           63.16           21.38
             100          -45.22           11.54
             101          -42.64           12.84
             102           12.27           22.95
             103           79.87           14.86
             104          -23.46           10.05
             105          -39.88           8.428
             106           43.95           21.07
             107           68.57           15.32
             108          -35.37            10.1
             109          -24.32           8.644
             110           30.19           23.15
             111           115.8           16.08
             112          -57.56           18.78
             113             -52           8.082
             114           10.87           25.46
             115           49.05           10.62
             116          -64.56           12.65
             117           -29.6            8.71
             118           21.08           15.93
             119           71.97           8.829
             120          -31.64           9.716
             121          -22.54           14.22
             122           48.31           12.77
             123              92           11.79
             124          -30.63            8.84
             125          -2.562           34.81
             126           36.73           12.29
             127           136.6           14.13
APV               11              11               2               5
               0           149.2           82.74
               1           -7.76           30.04
               2          -46.63           29.28
               3          -83.66           29.28
               4          -86.15           14.44
               5          -38.52           12.55
               6          -38.08           34.53
               7           47.16           19.46
               8          -17.22           9.653
               9          -2.881           16.02
              10           2.567           19.47
              11           27.68           15.35
              12          -32.56           10.47
              13           -33.3           18.34
              14           10.99           18.48
              15           36.24           13.51
              16             -13           18.43
              17          -16.56            10.5
              18          -26.67           45.93
              19           17.07           15.66
              20          -25.27           12.73
              21          -35.82           11.83
              22          -16.03           23.37
              23           42.81            10.5
              24          -5.521           11.61
              25          -17.82            13.1
              26          -14.22           18.12
              27           35.41           10.21
              28          -47.98           10.51
              29          -31.62            20.4
              30           12.76           15.23
              31           60.33           10.79
              32           6.861           15.61
              33          -23.18           13.71
              34          -5.335           21.57
              35           46.11           23.41
              36          -15.71            11.7
              37         -0.9818           15.57
              38          -1.105           21.19
              39           39.96           16.31
              40          -20.44           9.653
              41           -33.4           13.93
              42           9.628           23.37
              43           43.87           16.41
              44          -30.52           14.64
              45          -28.64            17.5
              46           9.146            14.8
              47           53.65           13.99
              48          -31.05           17.76
              49          -23.74           10.88
              50          -34.37           34.91
              51           15.12           13.78
              52          -21.02           12.64
              53          -15.04            12.4
              54          -12.44            21.4
              55           46.46           10.16
              56           -34.6           10.89
              57           -22.9           16.14
              58          -1.161           17.02
              59            28.1           9.667
              60          -20.25           10.49
              61           -5.86           26.12
              62           21.76           14.46
              63            68.2           11.69
              64          -26.74           27.78
              65          -3.529            10.3
              66           11.95           42.75
              67           37.45           28.88
              68          -33.14            19.6
              69          -17.85           9.702
              70           7.102           31.28
              71           45.21            19.4
              72          -28.03           9.794
              73          -24.43           9.693
              74           5.106           24.31
              75           29.07           16.28
              76          -18.44           8.907
              77          -52.04            10.2
              78          -3.834           20.25
              79           54.03           16.86
              80          -10.97           82.21
              81          -28.82           8.849
              82          -21.56           26.12
              83           42.18           10.41
              84          -20.46           16.51
              85          -13.45           9.121
              86           -7.72           14.14
              87           23.49           9.408
              88          -25.57           12.09
              89          -31.25           11.94
              90           13.88           12.21
              91           42.67           10.97
              92          -20.42           9.726
              93          -27.98           19.71
              94           14.07           10.52
              95           72.65              14
              96          -13.06           83.89
              97          -30.91           14.58
              98          -4.075           33.31
              99           42.05           23.53
             100          -52.96           13.35
             101          -14.69           10.74
             102           7.875           26.86
             103           46.42           17.75
             104          -19.52           9.075
             105          -18.79            8.68
             106           26.67           22.95
             107           53.83            16.9
             108          -22.35           8.599
             109          -18.67           9.233
             110           10.09           25.03
             111           65.82           17.93
             112           8.498           83.13
             113          -19.88           9.155
             114          -8.152            23.6
             115           37.69           10.55
             116           -30.7           13.67
             117          -5.863           8.663
             118           6.929           13.47
             119           52.14           9.805
             120          -33.78           10.58
             121          -17.33           11.79
             122          0.1146           11.21
             123           40.99           12.34
             124          -17.67           8.969
             125          -20.22           29.44
             126           18.57            11.1
             127           100.1           15.71
APV               11              11               2               6
               0           99.17           33.49
               1          -23.74           27.09
               2          -13.02           31.76
               3          -87.45           24.74
               4          -94.41           13.52
               5          -59.77           15.54
               6           10.36           30.86
               7           37.89           16.72
               8           -56.7           10.44
               9          -21.26           17.75
              10           20.02           18.16
              11           41.91           15.07
              12          -45.96           11.83
              13          -5.765           19.45
              14           29.95           16.67
              15           68.45           14.09
              16          -55.45           15.43
              17          -41.26           11.53
              18           1.941           87.04
              19           12.12           16.53
              20           -38.9           15.93
              21          -30.03           15.12
              22           6.323           24.34
              23           42.15           10.52
              24          -57.79           11.73
              25          -23.96           16.05
              26           20.29           18.92
              27           55.59           10.79
              28          -52.05           11.21
              29          -18.23           24.15
              30           5.186           15.49
              31           72.53           11.47
              32          -41.52           15.94
              33          -8.357           16.49
              34           16.47           22.87
              35            30.3           19.33
              36          -51.05           12.17
              37          -37.35           18.27
              38           2.119           18.92
              39           28.57           13.71
              40          -67.03           10.96
              41          -3.219           15.72
              42           13.16           21.46
              43           43.38           15.67
              44          -53.47           18.04
              45          -12.84           16.61
              46           31.47           14.12
              47            73.8           14.17
              48          -40.52           18.83
              49          -31.32           12.63
              50           9.127           39.45
              51           26.95           13.81
              52          -54.84           13.65
              53          -19.97           14.76
              54           2.121           23.37
              55           61.12           10.24
              56          -42.36           12.13
              57          -1.997           19.27
              58            9.88           18.14
              59           41.57           10.05
              60           -39.9           10.97
              61          -12.72           31.51
              62           31.52           14.54
              63           87.17           12.37
              64          -60.03           14.74
              65          -30.61           8.995
              66           34.24           36.52
              67           29.12           23.46
              68          -47.77           12.08
              69          -27.96           10.61
              70           19.87           27.85
              71           33.58           15.44
              72          -55.06           9.043
              73          -5.883            9.36
              74           6.544            21.5
              75            72.4           16.09
              76          -53.45           10.48
              77           4.824           8.664
              78           34.02           16.63
              79           94.04           16.66
              80           -56.8           19.18
              81          -13.01           8.646
              82           11.71           27.95
              83           33.38           10.01
              84          -42.73           14.89
              85           -25.1           7.866
              86          -4.002           16.19
              87           51.12           8.644
              88          -51.15           10.93
              89           -4.43           13.48
              90           17.32           12.81
              91           66.33           11.75
              92          -33.72           9.167
              93          0.3385           23.77
              94           19.53           11.42
              95            75.9           14.36
              96          -78.97           12.44
              97          -46.44           11.61
              98           25.43           31.26
              99           16.13           21.26
             100          -57.76           11.26
             101          -18.02           12.32
             102           43.29           22.97
             103           42.34           14.82
             104          -46.99           9.314
             105          -5.076           8.613
             106           5.213           20.54
             107           56.39           16.02
             108          -39.62           9.861
             109          -12.55           8.124
             110           40.05            21.1
             111           91.39           17.18
             112          -44.36           18.81
             113          -19.22           8.327
             114           22.83           24.38
             115           9.538           9.941
             116          -73.22           12.58
             117          -17.16           7.999
             118           23.19           14.73
             119           54.17           8.841
             120          -30.25           9.865
             121          -5.243           13.49
             122           16.81           11.97
             123           81.61           12.93
             124          -29.58           8.582
             125          -4.974           34.21
             126           20.26           11.36
             127           103.2           15.63
APV               11              11               2               7
               0           124.6           32.75
               1          -38.49           25.59
               2          -29.82           40.16
               3          -69.26           26.28
               4          -96.94           13.33
               5          -64.62           16.51
               6          -1.671           30.51
               7           55.51            16.3
               8          -69.63           9.881
               9          -46.77           18.22
              10           28.66           17.78
              11           61.68            14.1
              12          -45.35           12.69
              13          -7.299           18.87
              14           42.11           16.53
              15           75.37           13.06
              16          -37.31           14.58
              17          -65.81           11.12
              18          -30.46           44.62
              19           42.64           15.48
              20          -90.51           12.85
              21          -37.86           15.02
              22           -7.59           25.03
              23           41.85           10.54
              24          -53.76           10.77
              25          -24.79            17.2
              26           6.487           19.13
              27           71.52           9.985
              28           -47.8           12.25
              29          -23.95           24.05
              30           29.21           16.04
              31            69.5           10.37
              32          -46.73           14.99
              33          -58.59           15.54
              34          -2.401           20.76
              35           38.55           19.62
              36           -64.5           12.04
              37          -22.65            18.7
              38           38.14           18.63
              39           54.14           13.57
              40          -67.21           10.59
              41          -23.17           16.35
              42           34.13           21.69
              43           82.69           14.47
              44          -62.17           18.43
              45          -15.01           16.76
              46           29.62           13.47
              47            93.4           12.89
              48           -40.6           16.76
              49          -29.97           11.76
              50          -10.49           37.05
              51            49.5           13.96
              52          -67.19           12.37
              53          -47.89           16.22
              54          -20.51           22.98
              55           42.95           10.31
              56          -62.02            10.7
              57          -27.71           20.26
              58           24.26           18.03
              59           68.38           9.536
              60          -63.69           12.63
              61          -11.67            29.7
              62           40.97           15.11
              63           122.3           11.33
              64          -30.97           14.09
              65          -39.53           8.033
              66           1.094           35.76
              67            51.4           23.31
              68          -45.11              12
              69          -27.15           10.09
              70           16.48           26.44
              71           60.13           15.76
              72          -39.98           8.822
              73          -19.73           8.945
              74           29.34           20.93
              75           88.02           15.68
              76          -65.68           9.657
              77          -11.48           8.552
              78           28.36            16.9
              79           95.87           15.58
              80          -50.94           17.36
              81          -17.52           8.441
              82           9.863           26.84
              83           55.24           9.968
              84          -61.88           13.34
              85           -40.3           7.984
              86            4.02           16.25
              87           59.57           8.429
              88           -66.5           9.768
              89          -19.94           12.93
              90           16.84           13.15
              91           70.25           10.87
              92          -57.28           8.553
              93          -27.97           22.19
              94            31.3           11.42
              95           94.72           13.31
              96          -45.19           11.83
              97          -40.07           10.31
              98           27.66            31.5
              99           52.07           20.94
             100          -59.94           11.14
             101          -17.07           11.34
             102           13.61            21.6
             103           57.62           15.31
             104          -59.87           9.006
             105          -27.84           8.212
             106              25            19.1
             107           71.74           15.72
             108          -60.22           9.286
             109          -11.02           8.213
             110           46.44           21.37
             111           135.5           16.28
             112          -53.85           17.11
             113          -40.78           7.702
             114          -15.51           23.85
             115           40.03           10.09
             116          -41.95           11.56
             117          -23.18           8.245
             118           28.45           15.17
             119           45.45           8.538
             120          -66.59           8.832
             121           -19.1           12.81
             122           29.04           12.31
             123              80           11.58
             124          -51.76            8.05
             125          -35.39            31.9
             126           26.23            11.5
             127           165.9           14.28
APV               11              11               2               8
               0           76.57           35.61
               1          -26.63           31.25
               2          -3.769           34.65
               3          -86.73           27.14
               4            -104           13.24
               5           -43.8           17.67
               6           11.89           35.48
               7           33.16           17.61
               8          -50.25           10.55
               9          -16.76           19.94
              10           32.23           20.03
              11           49.89           16.01
              12          -54.59           12.96
              13        -0.02967           21.43
              14           17.35           19.13
              15           62.34           14.13
              16          -52.21           15.06
              17          -34.84           11.59
              18            8.47           51.58
              19           29.52           15.54
              20          -87.73           14.03
              21          -35.31           15.84
              22           5.021           25.59
              23           21.43           10.27
              24          -77.12           11.46
              25          -7.658           17.32
              26           21.86           19.81
              27           40.19           10.03
              28          -68.89           12.29
              29          -6.242           25.35
              30           35.89           15.81
              31           41.63           10.61
              32          -50.08           15.48
              33          -37.31           17.84
              34           6.008           22.85
              35           45.08            22.4
              36          -79.76           12.14
              37          -36.95           21.21
              38           11.77           21.48
              39           25.12           14.58
              40          -57.96           11.23
              41          -12.25           17.33
              42           47.47           24.95
              43           38.52           15.94
              44          -38.39           20.71
              45          -30.52           16.44
              46           24.64           15.91
              47           67.45           13.78
              48          -69.52           18.38
              49          -26.31           12.73
              50           9.033           40.64
              51           42.09           13.91
              52             -52           13.42
              53          -37.82           16.93
              54           12.77           24.15
              55            31.4           9.848
              56          -54.92           11.95
              57          -26.07           21.62
              58           12.02           18.74
              59           71.55           10.14
              60          -61.55           12.28
              61          -6.862           30.97
              62           34.49           14.46
              63           53.12           11.42
              64          -54.18           14.39
              65          -29.92           9.746
              66           42.63           42.29
              67           37.47           26.46
              68          -56.53            11.8
              69          0.8865           11.92
              70           31.66           30.29
              71           30.82           16.95
              72          -59.85           8.993
              73           -9.09           10.01
              74           25.96            23.9
              75           72.37           17.46
              76          -30.79           11.58
              77          -18.36           10.75
              78           52.34           19.77
              79           69.06           15.76
              80          -56.59           18.84
              81          -12.39           8.521
              82          0.5087           30.06
              83           39.93           10.12
              84          -60.48           14.39
              85          -23.91           8.199
              86            11.8           17.45
              87           36.06           8.446
              88          -40.58           10.49
              89          -25.38           14.98
              90           35.07           13.66
              91           44.87            12.4
              92          -12.18           9.464
              93            10.4           25.31
              94           43.21           11.65
              95           77.17           14.11
              96          -74.16           11.82
              97          -14.75            12.4
              98           28.73           35.23
              99           20.36           23.51
             100          -36.15           11.12
             101          -20.73           13.61
             102           14.88           24.98
             103           49.65           16.13
             104          -28.95           9.763
             105         0.09793           8.147
             106           57.03           22.85
             107           66.87           18.22
             108          -19.12           10.79
             109           4.754           8.542
             110           33.61           23.89
             111           86.62           16.44
             112          -73.04           18.09
             113          -42.93           8.126
             114           2.814            26.8
             115           40.45           10.36
             116          -82.07            12.1
             117          0.2512           8.562
             118           38.61           16.23
             119           54.47           8.603
             120          -44.77           9.049
             121           4.017           14.82
             122           9.557           12.68
             123            47.1           13.34
             124          -29.87           8.705
             125           6.878           37.68
             126           37.47           11.95
             127           105.6           15.07
APV               11              11               2               9
               0           103.4           35.92
               1          -36.92           31.43
               2          -58.18           34.09
               3          -79.28           29.62
               4          -85.14           13.51
               5          -59.88           17.43
               6           -23.6           34.26
               7           50.31           18.12
               8          -55.02           10.68
               9          -60.19           19.98
              10           10.27           18.55
              11           91.48            16.5
              12          -38.87           13.36
              13          -38.31           21.29
              14           9.351           18.18
              15           102.6           15.15
              16          -23.35           15.59
              17          -59.26           11.61
              18           -29.2           55.68
              19           38.59              16
              20          -48.08           14.43
              21          -55.57           15.04
              22          -18.16           26.29
              23           50.45            10.6
              24          -55.22           11.91
              25          -51.45           17.13
              26          -9.307           20.07
              27           80.23           10.55
              28          -39.39           12.38
              29          -14.56           26.49
              30           12.12           17.04
              31           99.11           11.16
              32          -21.94           15.69
              33          -37.78           18.15
              34          -28.77           21.63
              35           35.97           23.49
              36          -42.02           12.25
              37          -28.57           20.61
              38           10.31           21.61
              39           78.95            15.3
              40          -39.56           11.73
              41          -40.24            17.4
              42          -3.375           22.59
              43           93.82           16.81
              44          -50.18           20.83
              45           -33.2           19.28
              46           32.95            14.6
              47           92.14           14.17
              48          -60.41           19.35
              49          -26.97            12.7
              50          -33.41           42.09
              51              47           14.51
              52          -48.38            13.5
              53          -26.86           16.03
              54           15.86           24.32
              55           76.25           10.34
              56          -33.38           12.25
              57          -50.09           21.23
              58           -3.14            19.3
              59           90.64           10.35
              60          -45.21           12.37
              61          -41.81            33.4
              62           21.44           16.23
              63           95.92           12.15
              64           -37.4           14.84
              65          -43.18           9.287
              66            3.85           41.17
              67           36.26           27.12
              68          -38.98           12.15
              69          -25.94           11.37
              70           3.396           30.01
              71           49.22              18
              72          -26.04            8.69
              73          -15.88           9.914
              74           2.244           22.89
              75           62.86           17.31
              76          -31.13            11.1
              77          -41.12           9.735
              78           22.63           19.99
              79           112.4           16.76
              80          -36.37           19.78
              81          -27.69           8.848
              82           5.675           30.66
              83           28.45           10.62
              84          -40.62           14.71
              85          -18.04           7.737
              86          -1.989           17.58
              87            62.9           8.673
              88          -45.42           10.93
              89          -17.59           13.98
              90            9.84           14.06
              91           68.03           11.75
              92          -31.28           9.377
              93          -34.04           25.04
              94           3.688            11.9
              95           110.4           14.18
              96          -36.46           12.14
              97          -37.61           12.16
              98          0.2207           35.23
              99           34.34           24.33
             100          -36.93           11.45
             101          -33.25           13.16
             102           23.19           25.11
             103           70.26           16.77
             104          -26.58           9.407
             105          -25.27           7.936
             106          -0.737           21.61
             107           91.67           18.11
             108          -21.51            10.6
             109          -19.06           7.874
             110           27.17           24.82
             111             121           17.41
             112          -41.62           19.29
             113          -27.24            7.91
             114          -19.15           27.57
             115           39.18           11.21
             116          -45.07           12.34
             117          -33.11            8.17
             118          -14.54           16.17
             119            61.5           8.995
             120          -31.42           9.456
             121          -26.44           13.94
             122           13.36           12.84
             123           107.1           13.81
             124          -27.37           8.586
             125          -15.42           36.79
             126            8.99           12.27
             127           147.2           15.72
APV               11              11               2              10
               0           55.82           37.94
               1          -76.53           31.86
               2          -30.08           38.19
               3          -71.03           32.36
               4          -135.1           14.46
               5          -88.66           16.79
               6           30.38           42.09
               7           79.82           22.49
               8          -100.2           10.35
               9          -53.88              18
              10           49.08           39.15
              11           39.33           93.31
              12          -70.73           19.45
              13          -35.68           23.55
              14           36.53           21.48
              15             102           24.97
              16          -78.99           18.08
              17          -82.21           10.88
              18           -2.73            55.4
              19           83.82           14.62
              20          -101.8           15.06
              21          -80.05           14.54
              22           19.36           24.42
              23            76.7           11.19
              24          -80.08           12.52
              25          -22.36           15.03
              26           11.95           93.51
              27           94.15           17.37
              28          -82.47            13.6
              29          -41.81            26.6
              30           45.13           14.55
              31           87.85           17.06
              32          -89.02            17.2
              33          -65.58           16.42
              34           2.043           28.54
              35           58.11              27
              36          -83.87           12.68
              37          -66.42           19.57
              38           19.98            31.8
              39           101.9           22.13
              40          -51.86           11.34
              41           -43.4           15.83
              42           38.77           34.99
              43           103.1           24.02
              44          -69.24           18.93
              45          -7.564           16.86
              46           64.17           20.01
              47           113.3           21.94
              48          -68.86           20.93
              49          -61.78           11.72
              50           10.04           41.56
              51           84.42           13.46
              52          -84.18           14.44
              53          -42.34           14.99
              54           13.29           93.15
              55           86.72            14.5
              56          -72.64           13.09
              57          -49.33           20.37
              58           68.61           19.37
