!
!      0.127738287     -1.79920993     0.466665682               0 00000
!     -0.127614315      1.79826695    -0.465875628               0 00000
 ---------------------------------------------------------------------
       6.75396852     -42.2128312      4.37586061      19.6121472 10300
      -20.5364917     -87.5452944      4.22643092      -68.174109 01300
       1.07880065     -3.04463233     -1.11966375     -12.3156414 00400
      -22.8558547     -608.839179      136.415127      116.743681 30010
       110.845041      5270.26356     -1075.99976     -377.730634 21010
      -139.557122     -9440.24868      1591.28037      450.226463 12010
      -6.94078783     -4808.24251      1432.28384     -4506.44417 03010
       39.3166793      318.345133      57.1551628      383.575703 20110
      -184.840319        360.6153     -614.006007      402.183396 11110
       337.736379     -2017.47086      993.269778      559.259523 02110
      -30.6879058      627.945939     -56.8970218     -250.265865 10210
     -0.279960185      275.347596     -29.4511801      1218.11896 01210
      -21.1780477      49.6841932     -18.0697823      129.262735 00310
       -76.577025      -1364.3496     -98.4761061     -2128.65479 20020
       52.0620834      3197.31273     -258.503317     -3113.60264 11020
       24.7483076      582.305084      322.334965     -639.860161 02020
       60.2665559     -1325.86301      385.308887      584.175154 10120
       286.348446      1666.85362     -441.900439     -3393.68669 01120
       47.6705382      295.823521     -61.3286255     -560.255043 00220
      -416.830545     -1574.53759     -1173.16244     -383.167868 10030
      -18.9844038      415.005538     -414.686975     -500.540224 01030
      -10.2102527     -619.711232      23.4563132      708.682182 00130
       8.00334747     -213.822072     -8.93451542      249.999843 00040
     -0.616946594      54.8057207     -15.8781057      -7.2356411 50000
      -55.0688245     -640.441515      182.994934      60.9384923 41000
       333.898889      2270.31973     -659.446128     -165.368284 32000
      -286.306192     -1887.98735      593.892109      126.346427 23000
      -446.401233     -1989.38097      672.379214      254.189956 14000
      -312.860739     -1069.43814      379.178245      397.459782 05000
      -12.9089765       13.759215      31.6395082     -83.9714915 40100
       94.1910894      -228.95458     -154.515536      1280.47511 31100
      -94.1106925      963.528053      76.3124471     -5435.80599 22100
       64.1256537     -1453.30905      293.838127      3917.91024 13100
       113.957446     -1567.50675      216.295342      4721.51784 04100
       10.8542112      28.7302842      33.9895903      160.669472 30200
       22.3709521     -131.657906     -18.4911613     -1470.35849 21200
       79.5841277     -1155.66388       109.06277      3803.97338 12200
      -452.614005      4227.34254     -717.140934     -5268.00971 03200
      -26.1489074     -4.25021798     -5.16304725      23.5887834 20300
          97.9006     -511.483267       276.28282     -679.870127 11300
        18.814748      924.120512     -474.767255      2194.89905 02300
      -10.3955232     -41.6241548      50.7229137     -71.5784841 10400
       31.4694636      43.4550339     -85.0731454      456.689968 01400
       6.92694334      43.6139383     -10.9749715     -9.67856063 00500
       51.0749126     -201.194429     -130.814798      -436.00193 40010
      -139.166944       499.09019      444.984326      1890.14889 31010
      -632.949124      923.534278      212.488508      2360.88545 22010
      -368.601674      532.541471         100.524       1623.2691 13010
      -144.653294      218.506582      45.4676864      840.602295 04010
      -159.837385      116.058169      -504.70433     -943.482821 30110
       66.6176699     -1082.63461      973.153012      4746.99874 21110
       129.166805      251.238375      250.506122      609.992834 12110
       26.1072934      718.955941      -53.450137     -730.839786 03110
       49.3012521     -129.226597     -250.449891      598.998199 20210
      -510.726729      735.981325     -432.592261     -859.465574 11210
      -173.210312      262.835547     -213.612009     -921.214445 02210
      -116.981692      227.614967     -395.365353      464.747594 10310
       14.5806038      329.372146      322.614771     -2816.79138 01310
       -100.36577      395.975552     -151.300633      183.468825 00410
       330.354131      1781.63349      328.598662      1792.78178 30020
       164.665781      591.274689      181.189302      515.524135 21020
       57.3445098      274.675908      33.8392985     -108.469253 12020
       12.6070715      171.234801     -8.77673239     -215.896274 03020
       141.715774       1797.0703      194.537255     -721.124351 20120
      -27.4910757      389.000342     -45.9273407     -817.171968 11120
      -4.94398687      90.9493354     -37.1165004     -406.643721 02120
       99.8230821       835.44233     -115.370406     -614.081888 10220
       1.59486846      235.357897      82.5055833     -269.113197 01220
       52.0919347     -2322.26571      879.021425     -562.173653 00320
       15.1653401       183.24738     -71.6981315     -402.195562 20030
     -0.968963916      50.2634805     -17.5237996     -150.006508 11030
       0.83296925      12.1219268     -6.69963537     -55.0578267 02030
       17.4224684      181.208441      3.95891127     -16.5448678 10130
      -2.06091812      41.7785012      22.3173314     -10.4322299 01130
       21.0734851     -598.919171        258.8273     -182.735064 00230
       1.79527889      28.3615538      1.12052382      6.33640721 10040
     -0.772054104      5.26630434      3.86806726       2.5860752 01040
       5.97909634     -121.393961       62.935988     -33.0662278 00140
       1.61506967      -22.378016      14.1094249     -5.71215558 00050
       19.4255414     -42.2535292      5.67966201               0 60000
      -114.077237      245.443868       -28.94416               0 51000
       120.875803     -90.9768495     0.552050932               0 42000
       79.4123984      -1175.5754      247.440506               0 33000
        17.693257     -853.066149       185.01184               0 24000
      -4.03483993     -397.580468      86.2845865               0 15000
      -6.45560562     -150.038766      31.7534936               0 06000
       25.0324433     -158.882124     -18.8954559               0 50100
      -229.606877       982.11866      33.8620449               0 41100
       147.874171     -1932.71535      390.015376               0 32100
       126.568442      -1655.0264       275.24072               0 23100
       62.4116407     -891.626229      137.377897               0 14100
       25.5408262     -391.035766      58.5249285               0 05100
      -34.3084688     -178.133582     -5.89028485               0 40200
      -69.8109355      2318.81828     -497.714025               0 31200
       364.252247     -3332.52002      736.614508               0 22200
       232.399983      -2141.3199      511.826749               0 13200
        90.495002     -760.439785       203.12669               0 04200
      -16.8694325       591.20977     -84.0639677               0 30300
       223.481613      351.461761     -149.879101               0 21300
      -361.905718      2252.58159     -380.956394               0 12300
      -263.948708      1251.40001     -227.854236               0 03300
      -28.5943939      396.384175     -175.121289               0 20400
       61.3815643     -455.082104      364.885562               0 11400
       368.395837     -1254.38796      334.688008               0 02400
      -96.4005052     -67.7364094     -1.22627907               0 10500
       280.586427     -1247.14497      483.422608               0 01500
       1.04885765     -62.7245002      14.7312336               0 00600
      -114.553522      1022.67793      34.2108119               0 50010
       841.271199     -3624.96916      225.621578               0 41010
       271.518308     -1730.03595      122.179878               0 32010
       62.0306888      -612.23618      54.4913946               0 23010
       11.1550545     -203.185574      23.9869559               0 14010
       1.33181683      -65.624467      10.5540903               0 05010
        245.62075     -1495.39104      624.362393               0 40110
      -71.6359051     -400.453158      517.082063               0 31110
       19.9694377     -421.919873      257.356761               0 22110
       28.7094994     -244.752145      103.035845               0 13110
       16.0125676     -102.321366      36.0981615               0 04110
      -122.805931     -6336.10138      697.701216               0 30210
        -75.66512     -849.495385     -15.5893815               0 21210
      -70.8800478      77.0136829     -59.9190306               0 12210
      -39.7350782      134.574805     -35.1266427               0 03210
      -304.403812     -692.205406     -134.559134               0 20310
       -27.777116      -180.85404      20.9362412               0 11310
       28.3168871     -89.4887317      20.4165848               0 02310
      -43.3792839      3317.16435     -971.580685               0 10410
       78.3550553       294.58294     -192.083989               0 01410
      -92.8489489      60.2903065      254.598598               0 00510
       40.3661832       625.27693      273.467163               0 40020
      -3.53954735      118.946438      90.5938103               0 31020
       1.24915521     -18.2220269      36.7504432               0 22020
       2.61794856      -23.682384      14.4246067               0 13020
       1.67528986     -11.9236851      5.37219538               0 04020
      -54.3468323     -659.388949      142.932675               0 30120
      -8.88184483     -94.1960276      2.41974551               0 21120
      -4.25711304      5.86271662     -7.74358802               0 12120
      -2.55876518       17.551989     -5.22788262               0 03120
      -26.8316583     -64.3121567      -50.769487               0 20220
       -7.3770776       14.755612     -23.6895747               0 11220
     -0.233828407      3.51468257     -6.36806519               0 02220
      -14.1383584      363.994752      -166.34614               0 10320
       20.6994569     -3.61365895      -21.973275               0 01320
      -34.2270181      228.260801        45.00194               0 00420
      -22.6167369     -165.150855     -8.10607816               0 30030
      -2.78214711     -23.3061485     -4.04437649               0 21030
     -0.389552704     -2.18048344     -1.80532361               0 12030
     -0.139058094      1.73085819    -0.887067237               0 03030
      -6.45366048     -7.72814471     -12.0383359               0 20130
      -2.57749533      5.35196948     -7.16709858               0 11130
     -0.702162147       1.2723639     -2.01158004               0 02130
      -3.33754303      56.1115958     -38.7806969               0 10230
       3.77894767     -1.10249625     -4.44444515               0 01230
      -8.45762229      24.3309335      17.4678309               0 00330
      -1.54587146     -1.23433854     -3.07528733               0 20040
     -0.571228691       1.5256498     -1.60808421               0 11040
     -0.175359303     0.311882277    -0.397338543               0 02040
     -0.891956075      10.5698823     -8.37294346               0 10140
      0.577597022     0.714060904     -1.13053588               0 01140
      -1.54303643    -0.993379165      4.73179855               0 00240
     -0.324610512      1.79258701     -1.99883326               0 10050
     0.0579076795     0.328141362    -0.349143267               0 01050
     -0.234960459     -1.16095056      1.07278821               0 00150
    -0.0261461582    -0.356561258     0.219435052               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
