!      -15.0066827     -10.9431278      -1.9627979               0 00000
!       15.0069062      10.9419464      1.96360129               0 00000
 ---------------------------------------------------------------------
       12.2585351      52.3321768     -1.40301751      -7.2356411 50000
      -135.987846     -486.139886       72.481522      60.9384923 41000
       509.202163      1473.00694     -391.706817     -165.368284 32000
      -394.121372     -1039.47281       416.69773      126.346427 23000
       -542.94239     -1107.29774      442.508743      254.189956 14000
      -350.897171     -592.927299      244.788129      397.459782 05000
       9.30423672     -48.6186954      56.9129791     -83.9714915 40100
      -49.2031032      217.079733     -291.568873      1280.47511 31100
       230.241193      279.057984      251.277408     -5435.80599 22100
      -165.248013     -1438.97399      463.182972      3917.91024 13100
      -205.381633     -1315.34873      321.673507      4721.51784 04100
       13.0086484     -221.359693      66.1849716      160.669472 30200
      -67.7445338      299.688849     -12.3568808     -1470.35849 21200
       56.6226211     -676.285885      90.9848825      3803.97338 12200
      -283.677998      3212.13496     -766.607766     -5268.00971 03200
      -1.05421373     -65.4928506      3.83468195      23.5887834 20300
      -108.365501     -777.604111      171.055774     -679.870127 11300
       291.158727      1030.50359      -248.47773      2194.89905 02300
      -10.1054935      297.109904     -10.9244354     -71.5784841 10400
       2.64493117     -830.796319       0.2430018      456.689968 01400
       2.89758372      73.0076606     -39.1157768     -9.67856063 00500
       15.5741243      -172.69933     -161.106621      -436.00193 40010
      -90.7375142       481.03465      470.601517      1890.14889 31010
      -362.729168      154.152542      235.867641      2360.88545 22010
      -214.312362      287.769302      59.3037723       1623.2691 13010
      -88.0276147      219.493226      7.12432138      840.602295 04010
      -162.698698      1694.55571     -813.839549     -943.482821 30110
       800.022437     -3140.36319       1022.0023      4746.99874 21110
       315.201881      -1024.6678      357.856977      609.992834 12110
       58.0646967     -52.4964212      21.1103042     -730.839786 03110
        102.59925      329.049581     -96.7317932      598.998199 20210
      -243.701317      2262.03472     -634.238023     -859.465574 11210
       63.2640823      505.759826     -189.194489     -921.214445 02210
        30.679296     -2472.41384       117.39546      464.747594 10310
      -37.7496553      7644.43608     -415.860969     -2816.79138 01310
      -60.6832407      518.698821       81.768569      183.468825 00410
      -178.498295      881.035188      1223.63596      1792.78178 30020
       225.893013       -187.1541      439.120086      515.524135 21020
       92.6251267     -98.8938826      108.203541     -108.469253 12020
       24.9606556     -3.49586908      13.6945869     -215.896274 03020
       139.055138      1250.70559      499.436233     -721.124351 20120
      0.842486097      324.119538     -31.9610536     -817.171968 11120
       26.7163135      63.1771785     -30.9151922     -406.643721 02120
       108.913954      1431.42789       198.51177     -614.081888 10220
      -4.12528938      1797.35834     -4.40568455     -269.113197 01220
       118.116331     -5765.21112      1303.56638     -562.173653 00320
       17.7693222      324.958282     -98.4689296     -402.195562 20030
       10.8876969      55.2250654     -23.8922203     -150.006508 11030
       8.46550794      10.2199156      -7.5038991     -55.0578267 02030
       7.38836383      337.224554      77.4820229     -16.5448678 10130
      -10.4302476      355.073961      6.01284695     -10.4322299 01130
       31.8296018     -1556.89931      368.823387     -182.735064 00230
       -1.1273071      76.1319572      15.3358725      6.33640721 10040
       -3.6347174      69.7402933     0.514885735       2.5860752 01040
       7.94898792     -365.237919      92.2571559     -33.0662278 00140
       2.00486315     -80.9111677      21.5236275     -5.71215558 00050
       3.81662232     -56.1402414     -8.41520739               0 60000
      -69.5570901      247.053036      4.25806604               0 51000
       201.681659     -164.362738      158.274387               0 42000
       29.7147225     -875.352651      349.680082               0 33000
      -36.8761361     -636.532206      242.644214               0 24000
      -33.4409708     -305.667468      115.400086               0 15000
      -18.4551934     -120.506569      45.1869775               0 06000
       3.19762445     -8.52286185     -63.8242718               0 50100
      -154.399111      208.188556       230.92674               0 41100
       216.054797     -1692.32352      124.339384               0 32100
       107.067104     -1340.70347      46.0287767               0 23100
       29.7112602     -704.079908      20.7449342               0 14100
       5.31333753     -303.261905      10.6426176               0 05100
      -2.79479075      382.967461     -64.4268661               0 40200
      -145.904184      655.339004     -500.520808               0 31200
        490.73835     -2690.79516      826.347425               0 22200
       346.378826     -1551.20097      589.349798               0 13200
       151.619868     -525.004549      247.268684               0 04200
       -37.194625      487.369863     -53.5366288               0 30300
       327.869061      684.207023      9.87366736               0 21300
      -459.305754      3658.91785     -826.817975               0 12300
      -351.740024      2193.09044     -555.016047               0 03300
       84.9514935     -784.518021      160.513369               0 20400
      -321.490736      2586.19932     -303.668736               0 11400
       309.544216     -451.316652      455.735269               0 02400
       33.3485889     -502.130767      196.920113               0 10500
      -142.417991      512.391646     -49.8150204               0 01500
       5.09259126     -50.2067982      8.94172332               0 00600
      -43.5156727      798.643468      12.0497612               0 50010
       352.965764     -2652.90823      688.763268               0 41010
       96.9234715     -1363.47009       270.11664               0 32010
        21.246765     -475.166967      73.7671577               0 23010
       5.16986662     -148.871846       18.123062               0 14010
       2.11576039     -42.7448591      4.46249556               0 05010
       27.7672157     -2325.08611      724.874147               0 40110
       206.915642     -1152.83952      486.890289               0 31110
       128.415318     -570.920167      255.204279               0 22110
        58.728392     -254.868505      111.498953               0 13110
       23.0265019     -102.638875      43.1634912               0 04110
       179.876884     -6329.74161      484.185637               0 30210
      -98.9634413     -253.563562     -82.7211754               0 21210
      -101.458994      388.839742     -117.977163               0 12210
      -49.8235619      264.370142     -69.1296066               0 03210
       -352.21832      1732.16815     -636.775762               0 20310
      -38.3562043      1034.56086     -154.479553               0 11310
       32.7118052      370.013904     -4.32054309               0 02310
       -83.133728      2073.21138     -791.761885               0 10410
       1.64455987     -569.936867     -77.2745759               0 01410
       64.4555196      291.455751      170.565179               0 00510
       12.8610493     -131.489358      534.745641               0 40020
       37.6441018     -51.9469427      125.833637               0 31020
       18.5555553       -44.13434      40.1541341               0 22020
       8.16924155     -24.9426751      14.9725834               0 13020
       3.32397106     -11.8112508      5.74265475               0 04020
      -14.5250368     -410.174237      86.8495031               0 30120
      -24.7205235     -7.73331162     -7.56458929               0 21120
      -14.7903102      41.2990292     -12.9904568               0 12120
      -6.33735158       30.801387     -8.33391833               0 03120
      -28.7599301        511.5078     -109.374091               0 20220
      -5.32848319      163.871757     -35.1074427               0 11220
       1.75276159      54.7615237     -7.05037565               0 02220
      -10.3639677     -157.307217     -91.8906743               0 10320
       3.33646013     -190.055753      4.17846939               0 01320
      -3.78045881      557.009784     -40.1514878               0 00420
      -16.1201974     -47.4344184     -40.9401189               0 30030
      -5.40671801    -0.520760492     -8.85097508               0 21030
      -2.27842198       3.9829771     -2.79759812               0 12030
     -0.857766777      3.67053046     -1.31033954               0 03030
      -5.12848379      58.3836826     -24.3962545               0 20130
      -2.13922251      17.1615666     -9.05716101               0 11130
     -0.480369599      6.15862674     -2.35602073               0 02130
      -3.85383622       18.482038     -31.5690452               0 10230
    -0.0556823371       -17.66011     -1.72606031               0 01230
       -2.4674008      65.4423963     -4.37419679               0 00330
      -1.07663128      4.85444614      -6.3351311               0 20040
      -0.35761556      1.58586148     -2.08823363               0 11040
     -0.104126302     0.591400313    -0.533760217               0 02040
      -1.11391675      16.3575969     -8.34249598               0 10140
     -0.279600186     0.592638553     -1.02511648               0 01140
     -0.447448314     0.489044209     0.220709016               0 00240
     -0.364518275      5.82861775     -2.47866396               0 10050
     -0.133762721     0.844959163     -0.43764869               0 01050
    -0.0847023872     -2.25259868     0.206394008               0 00150
    -0.0215917139    -0.827800903    0.0544519114               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
