!      -10.0964175      13.2698498      19.1442919               0 00000
!       10.0962119     -13.2714707     -19.1432632               0 00000
 ---------------------------------------------------------------------
      0.280685513    -0.055204141    0.0358307966     0.667153399 10000
      -1.42632466      0.10311745   -0.0374701855    -0.265706749 01000
    0.00522380427    -0.747055439     0.307388512  -0.00128007291 00100
    -0.0579494163      1.33984052     -1.95091278   -0.0894340584 00010
     -0.630211686    0.0981524336   -0.0765373841     -1.95819072 20000
       3.74176901    -0.458692253     0.536276398      14.5254699 11000
      -2.82127501     -2.01454968    0.0911260259     -14.7683128 02000
    -0.0414773307      3.90635237    -0.770080308     -0.67421213 10100
      0.178888101     -1.96772557     0.715724768       1.6860641 01100
    -0.0366379526     0.121856117  0.000211824556     -1.06471281 00200
     -0.132700533     -41.9951696      8.10574138     -0.38616236 10010
       1.01261415      23.8721344     -5.68944038      2.63422556 01010
      0.524378167    -0.381800297    -0.494004406      1.82692667 00110
      -2.02488263      1.48240472      1.09575894      2.16863555 00020
       2.96727032    -0.495871108      0.11572712      6.95241266 30000
      -27.3019799      4.15716782      -2.1309015     -71.1762972 21000
       70.2031059     -6.07222271      5.63087766      218.345425 12000
      -41.1070611     -7.23629177     -3.10722137     -149.452012 03000
       0.09484597     -23.5779031      3.90398406    -0.131920908 20100
      -1.35665314      161.590095     -26.7851402      31.2372059 11100
     -0.410018774     -227.494979       32.245343     -101.143387 02100
      0.592922199      2.75655761     -0.71122723      10.8913494 10200
      -2.93591573      -9.5643596      2.48198476    -0.267031569 01200
     -0.179965334      5.83823749    -0.864192925    -0.170683087 00300
      -2.14920328      257.852136     -48.3998285     -16.8303129 20010
       11.6492698     -1708.12464      325.285805     -67.3108236 11010
       5.09444504      2610.64199     -498.831599      322.020556 02010
      -8.20688113     -4.12981467      3.07593992     -182.352086 10110
       46.7343952     -21.1981799      8.45613544      240.872342 01110
       5.94553365     -26.7274781      18.9317269     -5.74748554 00210
       73.0779739      11.1155431     -34.5423183      460.460434 10020
      -344.489349      202.341025     -57.8099755      -1535.5001 01020
      -34.0344266     -161.020121     -80.6081654      3.60570705 00120
       67.9997463      1217.18001      17.0089661      60.5709952 00030
      -8.93190381     -6.88417739   -0.0923882422     -14.2826759 40000
       100.165141        58.05131     -1.56823297      186.845598 31000
      -327.317589     -54.0590602     -10.9689431     -800.174844 22000
       179.620953     -407.587193      43.1362762      1214.13639 13000
       338.025555      1076.53137     -171.246906     -234.780373 04000
     -0.499118471      39.9397413     -15.9891655      15.1818966 30100
       11.2159633     -386.681122      120.682302     -283.774899 21100
      -30.5089613      656.292022     -226.953076      1247.01195 12100
       4.51564317      748.882636     -38.6272846     -1071.09369 03100
     -0.268697851     -25.9476998     -8.75288679     -28.4648732 20200
       8.95979863      108.805757       34.390654      76.3825835 11200
      -1.51435285     -55.7496248     -62.5520696     -33.7632646 02200
       7.85079878      17.3446104      -2.1716085      19.6121472 10300
      -22.4791462      -202.20242      26.6900449      -68.174109 01300
       1.33238041      6.91632965     -4.43998293     -12.3156414 00400
      -6.30094706      -572.10562       141.43417      116.743681 30010
        29.355627      5358.08538     -1122.55954     -377.730634 21010
       27.5324407     -10013.2483      1600.92663      450.226463 12010
      -170.007401     -4035.23462      1564.37963     -4506.44417 03010
     -0.627699812      182.406316      138.596575      383.575703 20110
      -2.81268202     -469.723888     -390.381612      402.183396 11110
      -205.428181     -1449.10827      848.342979      559.259523 02110
       -86.676416      279.002734     -85.9051094     -250.265865 10210
       137.705624      911.081751     -83.7941767      1218.11896 01210
      -44.4761452      96.4613399     -50.1478064      129.262735 00310
       14.2956917     -526.134568     -403.974645     -2128.65479 20020
       343.074889      3417.91456     -22.0538516     -3113.60264 11020
      -77.4651942      2590.22794     -260.010947     -639.860161 02020
       338.374543     -1693.32751      1134.10621      584.175154 10120
       -150.81082      500.041138     -503.515837     -3393.68669 01120
       286.330198     -1353.24531      574.866002     -560.255043 00220
      -599.476131       3466.6606     -2737.61782     -383.167868 10030
      -177.201699      952.138629     -759.547235     -500.540224 01030
      -419.147175      4042.88204     -1496.01665      708.682182 00130
      -152.529127      1551.43125     -610.926182      249.999843 00040
       9.03975069      58.5794546     -1.44448269      -7.2356411 50000
      -111.990758     -620.605265      90.5471602      60.9384923 41000
       439.495512      2186.28555      -536.79811     -165.368284 32000
      -337.857236     -2088.59554      663.793419      126.346427 23000
      -552.353665     -1281.45085      514.531086      254.189956 14000
      -394.096155      -168.16766      178.923598      397.459782 05000
      -8.82811191       26.437106      57.6643965     -83.9714915 40100
