!      -35.5718336     -366.472286      431.189336               0 00000
!       35.5716452      366.470667     -431.188314               0 00000
 ---------------------------------------------------------------------
       308.895383      3895.89183     -361.253724     -3113.60264 11020
       134.590662      672.386393      154.722131     -639.860161 02020
       195.412971     -1388.73015      951.483324      584.175154 10120
      -256.958886      1127.60788     -787.472004     -3393.68669 01120
        153.60583     -497.277779      375.689608     -560.255043 00220
      -317.899418      1367.75009     -1696.39396     -383.167868 10030
       -178.50939      1141.70495     -702.190241     -500.540224 01030
      -149.323287      1545.62738     -1026.62087      708.682182 00130
      -55.0222417      659.032688      -441.73756      249.999843 00040
       6.78517911      51.4726023      8.89828215      -7.2356411 50000
      -91.2313979     -593.920712    -0.370653651      60.9384923 41000
       378.316633      2066.76978      -265.87868     -165.368284 32000
      -322.827664     -1588.05361      428.609807      126.346427 23000
       -410.65667     -1644.98154      380.985608      254.189956 14000
      -247.217834     -897.462833      188.812834      397.459782 05000
      -11.4514579      55.4793131      51.1865268     -83.9714915 40100
       85.7887548     -331.027029     -273.718481      1280.47511 31100
      -101.620633      1033.09467      333.592029     -5435.80599 22100
       26.9995762     -1891.78368      374.415416      3917.91024 13100
       59.0989458     -1959.77062      213.941514      4721.51784 04100
      -12.5727342     -30.6796356      37.1562714      160.669472 30200
      -1.98672576     -241.864728       48.544806     -1470.35849 21200
       182.826705     -2055.33971      279.507961      3803.97338 12200
      -500.163398      6389.22993     -1270.04955     -5268.00971 03200
      -14.1283086     -186.285227      12.7096615      23.5887834 20300
      -34.0742661     -613.608695       190.19324     -679.870127 11300
       202.519688       1309.5829     -334.082532      2194.89905 02300
       17.8187163      69.1895383     -3.28479806     -71.5784841 10400
      -68.9376477     -224.943376      14.0817156      456.689968 01400
       5.78563446      104.269846     -50.0398597     -9.67856063 00500
       39.4683846     -361.775953     -151.449015      -436.00193 40010
      -35.5075775      463.301358       444.22057      1890.14889 31010
      -575.392288      3342.67815     -237.575358      2360.88545 22010
      -356.940892      1980.16863      -161.36859       1623.2691 13010
      -148.940674      789.632314     -52.8768779      840.602295 04010
       26.7387387       828.58122     -672.089851     -943.482821 30110
       204.766321      79.8915793      762.712978      4746.99874 21110
       70.5099283      760.918402      157.612799      609.992834 12110
      -38.6485731      1019.08521     -127.594295     -730.839786 03110
        74.020678      1000.96332     -91.8825815      598.998199 20210
      -336.805013      959.619228     -444.148396     -859.465574 11210
      -7.09576794     -260.441004     -85.4624237     -921.214445 02210
      -214.975142     -866.404692        76.58468      464.747594 10310
       620.289202      3501.60042      -719.17932     -2816.79138 01310
      -54.6765368      152.149125      107.619547      183.468825 00410
      -126.872912      408.351621      1058.59344      1792.78178 30020
       77.8929906      620.502277      272.220754      515.524135 21020
       32.1846359       322.76565      32.8867779     -108.469253 12020
       2.38886718      194.270462     -17.6341804     -215.896274 03020
       255.653989      1587.69984      171.890135     -721.124351 20120
       16.8498328      24.5724333     -41.7556513     -817.171968 11120
       24.0897448     -131.076342     -14.3241826     -406.643721 02120
       178.967719     -215.314756      709.505524     -614.081888 10220
        130.99828       636.15692      64.6242313     -269.113197 01220
      -148.178762     -4154.01719      1279.17719     -562.173653 00320
       63.0916114      188.182801     -136.065257     -402.195562 20030
       17.1534046     -36.7557664     -21.4807221     -150.006508 11030
       9.16872659     -33.5430104     -4.21430295     -55.0578267 02030
       23.5684026      47.2296181      173.785661     -16.5448678 10130
       16.3694797      125.159419      21.8822721     -10.4322299 01130
      -38.4339114      -1144.0593      382.958378     -182.735064 00230
       2.18302731      5.10559003      39.6943363      6.33640721 10040
       1.66626859       22.720102      4.77858641       2.5860752 01040
      -8.80285123     -249.756269      90.5936895     -33.0662278 00140
      -1.86396718     -50.4169819      19.6166536     -5.71215558 00050
       7.99183501      -51.477952     -22.9491867               0 60000
       -89.851894      387.944311      96.8188753               0 51000
        199.90813     -704.748965      91.5343476               0 42000
       44.1689911     -1533.07827      267.189733               0 33000
      -22.6761601     -973.151444       180.31072               0 24000
       -23.364444     -430.197139      80.2264372               0 15000
      -11.8366993     -161.410274      28.6917145               0 06000
        44.099819     -197.309733     -53.8687225               0 50100
      -374.342428       1025.3218      165.714174               0 41100
       455.845162     -2015.68222      173.127889               0 32100
       376.232633     -1862.24931      83.3611602               0 23100
       185.604145     -1051.27991      40.4553899               0 14100
        74.270661     -470.607695      18.8994484               0 05100
       25.4807945     -65.3074965      13.5298105               0 40200
      -131.624515      2714.47073     -856.586434               0 31200
       345.050412      -3697.4211       967.91252               0 22200
       191.167502      -1944.4032      644.868836               0 13200
       56.4090458      -443.70244      231.829706               0 04200
      -37.8605896      814.541698     -63.7066857               0 30300
       379.158022      202.587756     -62.8508308               0 21300
      -204.155854      3520.39306     -906.474341               0 12300
      -158.637555      1818.31123     -541.804248               0 03300
       -36.836751      -159.66427      128.826463               0 20400
       80.0057013      620.732763     -72.4472971               0 11400
       426.598125     -1419.32265      477.436263               0 02400
      -29.1098247     -461.546713      175.227398               0 10500
       49.4762482     -554.690122      242.868852               0 01500
      -5.19260026     -112.359733    -0.462886582               0 00600
      -142.913002      1401.59796     -24.6503478               0 50010
         559.6528     -4846.23495      839.021494               0 41010
       177.066001     -1691.02743      233.267495               0 32010
       44.3397717     -456.668397      48.2717588               0 23010
       11.1981717       -126.7765      11.7581556               0 14010
       3.03541418     -39.4364699       5.2940338               0 05010
      -165.255775     -2314.03084      711.927537               0 40110
      -13.4431131     -316.507034      464.082725               0 31110
       38.9329433     -367.741261      262.534053               0 22110
       26.1839025     -215.349466      115.123157               0 13110
       11.1547438      -85.676138       42.419992               0 04110
      -47.9194569     -7457.72446      762.982444               0 30210
       -130.48053     -741.795158     -46.4013847               0 21210
        -83.06195      216.843063     -114.116011               0 12210
      -36.3649967      190.072996     -64.8506803               0 03210
      -223.633739      1115.96354     -890.467564               0 20310
          100.421      391.882452     -222.339922               0 11310
       87.5539722      89.2224819     -36.1234322               0 02310
      -55.5156677      3215.41511      -1122.0905               0 10410
      -73.5754694      75.1083766     -117.858577               0 01410
       152.269747      282.372608      368.600625               0 00510
      -98.8194376      301.685755       463.27599               0 40020
      -5.28768921      100.989761      111.831314               0 31020
       5.53698199     -16.6006414      39.8135667               0 22020
       4.03457967     -22.5411073      15.7764905               0 13020
       1.92052522     -11.5636889      6.01079549               0 04020
      -35.8854327     -506.189367      59.4225596               0 30120
       -25.239449     -46.5372584     -15.0309028               0 21120
      -10.9921161      20.9613182     -14.5749593               0 12120
      -4.35178055      21.6265089      -8.3627885               0 03120
       26.0231374      70.2787382     -98.1425637               0 20220
       17.5089417      24.3943492     -31.1017625               0 11220
       10.3646784      2.78739338      -6.5590193               0 02220
      -31.7225999      194.831109     -162.853785               0 10320
      -8.33045551     -45.3319084     -14.5555935               0 01320
       28.2792844      480.543985     -7.02601889               0 00420
      -21.4032327     -77.5505135     -32.7317253               0 30030
      -6.10498182     -4.52445887     -7.92794234               0 21030
      -1.80336033       2.2828174     -2.82831666               0 12030
     -0.614563327      2.75382534      -1.2885549               0 03030
       4.33976757      21.8499915     -33.7229936               0 20130
       1.25137841      2.43927959     -9.91751002               0 11130
      0.858392559     -0.69770936     -2.37421433               0 02130
      -4.82843818      46.7493688     -36.7592777               0 10230
     -0.689146702      2.01524641     -4.59842502               0 01230
     0.0907548693      86.7249201     -7.81787364               0 00330
      0.556886279      4.54548944     -9.75028768               0 20040
     0.0962563329     0.856225417     -2.61578595               0 11040
     0.0871469088   -0.0624809523    -0.633925631               0 02040
     -0.745984992      15.9086187     -8.29803354               0 10140
     -0.201827914      3.39318595     -1.47871675               0 01140
     -0.643530662      10.7975446     -1.99306124               0 00240
     -0.221740559       4.6974511     -2.22673087               0 10050
    -0.0937709007      1.32576712    -0.510155693               0 01050
       -0.2238391      1.48971475    -0.705079438               0 00150
    -0.0618254832     0.330061108    -0.252904438               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
