       349.893422      2126.06276     -508.484603     -165.368284 32000
      -319.477061     -2040.76461      617.759251      126.346427 23000
      -474.436827     -1618.45948        451.9137      254.189956 14000
      -329.976694     -585.863549      142.173595      397.459782 05000
      -15.6232944      43.7475982      31.8986526     -83.9714915 40100
       108.858215     -357.905652     -226.819775      1280.47511 31100
      -124.101282      1162.81479      458.243154     -5435.80599 22100
       88.0578514     -1713.86889     -44.8375293      3917.91024 13100
       145.078976     -1936.17307     -194.940369      4721.51784 04100
        11.033905      31.6282005       7.6512038      160.669472 30200
       34.1103743     -302.004133      153.603849     -1470.35849 21200
       32.2138213     -276.452806     -250.476442      3803.97338 12200
      -348.304196       2754.3598     -571.493881     -5268.00971 03200
      -5.04004869     -132.601041      31.7491045      23.5887834 20300
       4.98404443      -161.11419      204.248285     -679.870127 11300
        94.227902      945.878147     -577.082626      2194.89905 02300
      -6.27131424     -44.0221988      67.4911494     -71.5784841 10400
      -13.6637361      130.820441     -130.347056      456.689968 01400
     -0.768392504      74.8674326     -21.6832963     -9.67856063 00500
       56.9780255     -291.351384     -89.1403441      -436.00193 40010
      -135.770029      534.724783      346.275148      1890.14889 31010
      -745.502258      1764.98739       39.197901      2360.88545 22010
      -441.335965      1286.16267     -112.871751       1623.2691 13010
      -177.717731      640.104007     -98.9223325      840.602295 04010
      -160.614972      334.287198     -528.077114     -943.482821 30110
       136.041626     -2267.03542      1435.16005      4746.99874 21110
      -13.0526709      1049.54073     -127.649453      609.992834 12110
       -70.613513      1253.11837     -351.451471     -730.839786 03110
      -7.03436578       821.53037     -587.278729      598.998199 20210
      -205.934838      -1773.7635      508.623313     -859.465574 11210
       35.8956368      -815.76148      140.250264     -921.214445 02210
      -162.414196      448.358518     -546.432646      464.747594 10310
       412.368146     -481.397756      527.123905     -2816.79138 01310
      -76.6919155      388.973697     -132.965117      183.468825 00410
       285.746881         2037.24      127.450165      1792.78178 30020
       104.885415      1077.59075     -77.6436854      515.524135 21020
       21.3322191      516.267237     -112.251361     -108.469253 12020
      -2.38211454      252.309202     -71.3549404     -215.896274 03020
        57.101868      1839.58559      454.806313     -721.124351 20120
       32.5825121     -417.773515      260.380169     -817.171968 11120
       34.7654789     -216.791582      65.9525778     -406.643721 02120
       100.476215      636.885254      395.699713     -614.081888 10220
        83.716755      28.8506818      266.980567     -269.113197 01220
       155.257203      -3092.4739      945.536239     -562.173653 00320
       6.46951932       347.68502     -219.340334     -402.195562 20030
       15.0123998     -105.205753      20.3337677     -150.006508 11030
       10.2603809     -62.1072339      14.2136392     -55.0578267 02030
       25.5867977       75.855148      150.234991     -16.5448678 10130
       15.8497294      -32.750745       77.896701     -10.4322299 01130
       52.2103102     -925.805059      320.723834     -182.735064 00230
       3.43585679     -2.21153936      42.8125202      6.33640721 10040
       2.46555113     -12.0952446       17.965184       2.5860752 01040
       13.9608838     -214.249521      78.2409459     -33.0662278 00140
       3.34546262     -43.2032633      16.0445636     -5.71215558 00050
       20.2232555     -36.9122676     -3.95463171               0 60000
      -130.132099      235.903851      10.7817001               0 51000
       192.952535     -362.600468      61.4589277               0 42000
       6.83129007     -571.159048       121.68088               0 33000
      -65.4876353     -184.418021      26.9367153               0 24000
      -53.4381563      20.6673779     -21.7781584               0 15000
      -28.9771311       54.532982     -24.7869153               0 06000
       35.9765579     -236.791307     -7.71364288               0 50100
      -283.453907      1340.33586     -13.5188689               0 41100
       182.199097     -2170.94446      412.870749               0 32100
       211.926497      -2349.2299      333.993814               0 23100
       127.311278     -1425.80652      185.667213               0 14100
       60.3168942     -678.086251      86.7648409               0 05100
      -19.2047585     -265.639422      76.0833634               0 40200
      -228.124954      3068.65749     -1057.78591               0 31200
       511.415944      -4151.4837       1319.5013               0 22200
       343.458232     -2780.16426      1010.66912               0 13200
       136.010393     -1041.84392      442.390967               0 04200
      -65.1450296      677.816888     -101.449414               0 30300
       292.091822      560.208727     -308.571884               0 21300
      -408.872566      1392.41899     -141.259126               0 12300
      -298.819884      623.276283     -49.7661343               0 03300
      -19.9220353      252.682346     -144.991406               0 20400
       16.2739927     -179.653118      314.645118               0 11400
       648.138267     -2611.73885       631.82308               0 02400
       -60.299352      -212.90641      97.1192391               0 10500
       311.958818     -1435.80707      610.318929               0 01500
       12.0156306     -91.4165419       66.997872               0 00600
      -127.660368      1236.13482     -17.9537183               0 50010
       876.120509     -4040.69817      311.668439               0 41010
       282.728896     -1963.58197      173.167625               0 32010
       71.2999782     -720.583302      77.7899563               0 23010
       17.4356378     -249.549383      34.0305628               0 14010
       4.51189355     -81.1445181      13.9996336               0 05010
       304.658163     -1411.55213      544.812839               0 40110
       104.041088      -1768.4138      999.584129               0 31110
       92.4152961     -952.999898      473.876449               0 22110
       48.7876709     -377.034799       175.51601               0 13110
       19.5175794     -121.371412      56.3669695               0 04110
       161.340201     -6937.00162      1043.29726               0 30210
      -50.5348925      -923.05466      141.729469               0 21210
      -74.3605943     -42.4682024      26.3232057               0 12210
      -39.3853848      34.4117295      11.0540647               0 03210
      -391.073013      621.319587     -362.329402               0 20310
       13.5127009     -5.20957722     -74.9326923               0 11310
       80.5537102     -212.858703      21.5031728               0 02310
      -281.537079      4456.30937     -1855.71931               0 10410
       -96.309739      1672.39215     -711.196654               0 01410
      -167.623667      430.400828     -147.709797               0 00510
       104.327671      7.03644122      489.071285               0 40020
       29.3574558     -115.147108       164.88385               0 31020
       16.6598101     -123.430879      73.0637583               0 22020
       8.20172612     -61.0916445      29.1653158               0 13020
       3.48442796     -24.6048293      10.8138819               0 04020
      -30.0559427     -750.077454       317.34683               0 30120
      -16.0871073     -63.5382434      33.8979965               0 21120
      -9.25027928      12.7568092     0.966698917               0 12120
      -4.13755722      11.5718488    -0.414483672               0 03120
      -43.0204201      261.649686     -120.961602               0 20220
      -4.29754545      80.7640591     -49.4182052               0 11220
       7.11387853     -10.9041002     -6.09215379               0 02220
      -77.1985241      848.893028     -427.367684               0 10320
      -16.8581784      325.591484     -148.187643               0 01320
      -16.3437079     -46.6741007      96.2163791               0 00420
      -17.2950942     -149.807991     -11.1997319               0 30030
      -4.57793209     -5.92405864     -5.83403924               0 21030
       -1.5580446      3.47024814     -2.61744472               0 12030
     -0.558218677      2.51293962    -0.910826991               0 03030
      -9.36019675      58.2046103     -40.9208477               0 20130
      -2.50532148      18.1518676     -14.3356429               0 11130
      0.375983752     -1.34042485     -2.28770806               0 02130
      -17.1104302      176.787467      -90.078536               0 10230
      -3.35505138      63.6276001     -27.7067587               0 01230
      0.264058405     -65.7728578      29.1121198               0 00330
      -2.27720726      11.9105711       -10.96743               0 20040
     -0.667770681      4.33365772     -3.44626693               0 11040
    0.00123212741    -0.331591485    -0.491771997               0 02040
      -3.52007854      35.6913319     -17.2186613               0 10140
     -0.728168932      12.0637524     -4.89149461               0 01140
      0.679324864     -20.8655105      5.40674156               0 00240
     -0.799048213      7.15805371     -3.84989754               0 10050
     -0.180218287      2.27242407    -0.975250142               0 01050
      0.248738683     -4.72893557     0.396000122               0 00150
     0.0652935975    -0.804971645    -0.180045651               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
