      -455.763618      887.379117     -283.826227     -4506.44417 03010
      -5.43728987      236.467272      60.0986624      383.575703 20110
      -7.93673159      835.345113     -604.244881      402.183396 11110
       284.345297     -2273.48204      947.465901      559.259523 02110
      -23.9648253      467.657348      2.78152809     -250.265865 10210
       42.0671616      807.584184     -222.705395      1218.11896 01210
       2.15593289      105.629269     -20.3707178      129.262735 00310
       16.7325307     -1220.46642     -99.4782584     -2128.65479 20020
      -309.714332      2395.45105     -195.697103     -3113.60264 11020
      -121.047727      675.328057       121.71621     -639.860161 02020
      -6.61789724     -1065.15744      240.202082      584.175154 10120
       212.834392      427.185107     -108.534876     -3393.68669 01120
       28.2783072     -289.940101      90.9834418     -560.255043 00220
       -466.60663     -874.001444     -998.101186     -383.167868 10030
      -34.5344173      -182.89588     -165.415938     -500.540224 01030
      -423.832174      862.069911     -284.408047      708.682182 00130
      -154.268286      355.631309     -107.260033      249.999843 00040
      -3.29666332      65.7791167     -18.6943595      -7.2356411 50000
      -33.9735416     -662.501909      190.086172      60.9384923 41000
       309.025688      2050.91777     -618.688437     -165.368284 32000
      -362.605892     -1438.72733      510.040903      126.346427 23000
      -408.979857     -1653.07341        606.9702      254.189956 14000
      -233.120149     -984.923944      374.070521      397.459782 05000
      -28.8601417      90.2633366    -0.569533283     -83.9714915 40100
       183.789299     -843.059284      58.7578035      1280.47511 31100
      -200.291716      2467.78519     -345.257677     -5435.80599 22100
       68.5323274     -2004.03015      442.700375      3917.91024 13100
       108.592513     -2483.01139      461.778715      4721.51784 04100
      -14.4917386     -37.0784748      45.0556739      160.669472 30200
       93.7277904      127.069304     -92.1525561     -1470.35849 21200
       146.875908     -845.651954      259.248177      3803.97338 12200
      -600.285632      3413.58153     -939.727786     -5268.00971 03200
      -9.94014175     -91.8240752      17.7964714      23.5887834 20300
       72.5164242     -204.016522      160.048061     -679.870127 11300
      -14.4246363      750.936042     -333.383232      2194.89905 02300
       34.5947582     -6.93249951      26.9661309     -71.5784841 10400
      -42.4172996     -106.367885      2.53743543      456.689968 01400
       15.1618088      45.4844396     -15.1241649     -9.67856063 00500
       95.8402321     -211.709446     -86.8156981      -436.00193 40010
      -304.046186      571.533903      327.858195      1890.14889 31010
      -700.040975      212.177816      159.441901      2360.88545 22010
      -443.289811      646.827213     -98.9088485       1623.2691 13010
      -204.089177      529.853703     -119.932178      840.602295 04010
      -50.1282903      278.732238     -502.860272     -943.482821 30110
      -188.661608     -1892.04288      940.631203      4746.99874 21110
      -95.6655302     -650.542404      343.250096      609.992834 12110
      -101.571872      37.5623319      17.4971517     -730.839786 03110
      -147.463611       230.63474     -274.647629      598.998199 20210
       -200.95085        156.3342     -406.682552     -859.465574 11210
       106.585589     -552.224024     -42.4332494     -921.214445 02210
       -520.16856     -114.616899     -218.348818      464.747594 10310
       493.744215      1804.95137     -452.128087     -2816.79138 01310
      -194.078345      480.265393     -132.512056      183.468825 00410
       308.423772      2091.48838       309.10639      1792.78178 30020
       3.55353081      220.914168      231.864241      515.524135 21020
      -33.2906218      72.3887075      51.1977192     -108.469253 12020
      -27.9864255      76.8683904     -8.77661626     -215.896274 03020
       107.675546      1803.82983       42.427318     -721.124351 20120
       63.5049073      49.0098124     -8.83861414     -817.171968 11120
       65.6375881     -164.905543      18.7680627     -406.643721 02120
       308.024828      423.733133      130.356008     -614.081888 10220
       131.908035      759.192195     -95.5334804     -269.113197 01220
       67.5675718     -3045.62431      1098.69305     -562.173653 00320
       11.9160252      150.477508     -53.3891047     -402.195562 20030
       20.3206516     -42.8512967      2.15248117     -150.006508 11030
       15.8347872     -48.7029205      8.01056849     -55.0578267 02030
       64.2072478      248.158797       19.083963     -16.5448678 10130
       25.4068451       196.34336     -21.5092116     -10.4322299 01130
        26.490794     -850.662209      328.221282     -182.735064 00230
       14.5053949      50.2320283      4.31916715      6.33640721 10040
        5.6697814      34.6455494     -3.11598889       2.5860752 01040
       4.35244065     -179.622616      76.7388429     -33.0662278 00140
      0.447357085     -33.8746841      16.3406498     -5.71215558 00050
       27.0973469     -99.4151689      17.2229715               0 60000
      -186.286389      667.568346     -102.444324               0 51000
       287.926626     -742.758881      69.0827055               0 42000
       92.6340415     -1601.90515      388.320408               0 33000
      -13.1675692     -1068.47048      293.053666               0 24000
      -24.9029451     -505.872947       147.21721               0 15000
      -14.8111872      -201.92797      61.3261113               0 06000
       60.5284328       -367.7486      66.9075125               0 50100
      -450.861949      2479.23233     -548.139054               0 41100
       442.938944      -3972.0848      1089.46357               0 32100
       432.840613     -3638.43525       915.95047               0 23100
       238.693948     -1978.79081      474.270894               0 14100
       104.578956     -860.599052      199.065245               0 05100
       8.10073943     -1.58560065     -20.0840436               0 40200
        -195.5282      1194.93894     -486.429504               0 31200
       471.989418     -2060.74855      869.128033               0 22200
       287.551365     -1123.54174      573.048296               0 13200
        95.780685     -281.990402      215.378636               0 04200
      -73.4008468      681.708709     -111.484775               0 30300
       393.759801     -2.62016654      146.484399               0 21300
      -511.089777      2912.29157     -796.636718               0 12300
       -365.58811      1644.07601       -508.6116               0 03300
      -125.465748      176.320293     -35.0360809               0 20400
       154.334242      755.122332     -63.8425432               0 11400
       709.739026     -2196.13224      674.468302               0 02400
      -104.605075     -222.695388      80.6418135               0 10500
       377.641374     -1054.93655       369.90624               0 01500
       28.6484818     -135.191127      44.0027676               0 00600
      -141.303792      1102.70957     -93.8439174               0 50010
       943.345452     -4165.43183      800.823476               0 41010
       380.680096     -2522.69705      503.711872               0 32010
       118.339222     -972.019281      196.746457               0 23010
       34.0579289      -317.83928      64.7634766               0 14010
       8.92132703     -86.4940186      17.4950486               0 05010
       157.465841     -1590.90741      624.434841               0 40110
      -49.3005151     -196.136622      377.907159               0 31110
       40.5767572     -223.988535      227.363259               0 22110
       36.3448959     -145.818124      108.387743               0 13110
       16.6738934     -64.4694939      43.2853771               0 04110
       -54.583302     -6720.73041      555.708291               0 30210
         -91.0414     -532.788197     -140.319353               0 21210
      -96.4683547      271.911499     -153.677061               0 12210
      -52.9661819      220.790099     -87.3081111               0 03210
       -356.50519     -746.072183     -501.308824               0 20310
       77.4696342     -513.713516     -48.6028281               0 11310
       108.651215     -339.842589      43.5807884               0 02310
      -311.717456      3845.31116     -1195.31656               0 10410
      -11.0823511      332.953023     -117.482928               0 01410
      -170.556483       396.27559      76.5667921               0 00510
       68.0995089      306.368709      302.110112               0 40020
       5.07398618      94.7404508        81.81472               0 31020
       6.02524617       10.658729      31.4732545               0 22020
       4.31640432     -3.95542348      12.9968872               0 13020
       1.92765616     -2.94828422      5.02673533               0 04020
      -50.5847662     -515.915104      18.5954062               0 30120
      -22.2510976      11.7317718     -40.6298833               0 21120
      -13.0558915      50.8801711     -25.8502015               0 12120
      -6.36744415      33.8634545     -13.2755943               0 03120
       16.8220298      -305.66386     -57.4606635               0 20220
       17.0486897     -107.380877     -15.9480065               0 11220
       13.9448671     -47.0963789    -0.412191471               0 02220
      -63.3423501      430.909444     -189.960817               0 10320
       5.39352883      16.3523729      -11.032523               0 01320
      -52.9776656      496.593149     -66.6483976               0 00420
      -23.2990417     -128.764937     -21.6709117               0 30030
      -6.52168207    -0.988201186     -10.7517041               0 21030
      -2.55491032      6.09785815     -4.43075996               0 12030
      -1.08241462      4.95205933      -2.1318164               0 03030
      -2.36842546     -47.4919178     -17.6968783               0 20130
      0.792624602     -17.4023705     -5.68789983               0 11130
       1.53099972     -7.32590725     -1.06982067               0 02130
      -9.46684342      73.8257137     -40.8311629               0 10230
       1.48021635      8.14613086     -3.54912402               0 01230
      -14.9415204       92.387371     -9.99361149               0 00330
      -1.58323694     -7.72183868     -4.51213716               0 20040
      -0.22099149     -2.99761735     -1.27094977               0 11040
      0.139923123     -1.26707312    -0.236448948               0 02040
       -1.5819435      16.6498575     -9.02361697               0 10140
      0.233026574      3.26416872     -1.14354216               0 01140
      -3.35379554        11.37029    -0.238321763               0 00240
     -0.381224703      3.58144494     -2.14471426               0 10050
     0.0171993738     0.795879756    -0.323960321               0 01050
     -0.790059484      1.23546005     0.189375003               0 00150
     -0.191872523     0.184360115    0.0542183822               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
