!       1.51161278     -57.3575568     -164.250467               0 00000
!      -1.51181511      57.3559162       164.25149               0 00000
 ---------------------------------------------------------------------
      0.280688784    -0.053501354     0.035849786     0.667153399 10000
      -1.42645738    0.0993353019   -0.0387258397    -0.265706749 01000
    0.00413428996    -0.744325338      0.30673287  -0.00128007291 00100
    -0.0504329747      1.32216097     -1.94552774   -0.0894340584 00010
     -0.637999419    0.0775445156    -0.069779404     -1.95819072 20000
       3.77158181    -0.402872576     0.507629483      14.5254699 11000
      -2.85507525     -2.04736134     0.124898191     -14.7683128 02000
    -0.0465786988      3.86129556    -0.766327396     -0.67421213 10100
      0.227473402     -1.93150142     0.740337463       1.6860641 01100
    -0.0348858467       0.1088908   -0.0132289164     -1.06471281 00200
      -0.14435004     -41.6151573      8.07733545     -0.38616236 10010
      0.890588189      23.3992569     -6.14618019      2.63422556 01010
      0.501062667    -0.256670654    -0.430573823      1.82692667 00110
      -1.92734387      2.33167478      1.03551734      2.16863555 00020
       3.03476025    -0.533982247      0.11193469      6.95241266 30000
      -27.7430612      4.50703462     -1.94043419     -71.1762972 21000
       71.0824401     -5.14457476      4.53249351      218.345425 12000
      -41.9556098     -12.8460521     -1.07693905     -149.452012 03000
      0.366765556     -23.9313569      3.90281224    -0.131920908 20100
      -2.75915084      162.950138     -26.5948592      31.2372059 11100
       2.44741754     -235.134781      33.3792728     -101.143387 02100
      0.763421204      1.33664307    -0.680012905      10.8913494 10200
      -3.02934032     -5.46347635      2.88890856    -0.267031569 01200
    -0.0920171712      6.63204994     -1.15679814    -0.170683087 00300
      -2.84003152      256.115617     -47.1818025     -16.8303129 20010
       15.4643388     -1704.56042      320.633306     -67.3108236 11010
      -5.28932166      2624.38416     -501.173318      322.020556 02010
      -11.6129522      13.7149386     0.536433997     -182.352086 10110
       54.3754002     -71.8842318       7.6928252      240.872342 01110
       3.45181538     -25.3815911      16.5166956     -5.74748554 00210
       77.2781134     -26.8009042     -29.1592353      460.460434 10020
      -356.730118      300.653084      -50.401151      -1535.5001 01020
      -19.0225449     -211.101894     -58.8316987      3.60570705 00120
       29.8159462      1365.19822     -18.3393917      60.5709952 00030
      -8.75395181     -2.00494429    -0.888971019     -14.2826759 40000
       95.3814536      8.64580959      4.97922244      186.845598 31000
      -292.168025      106.568825     -24.5600341     -800.174844 22000
       90.7277387     -554.332128      32.1069339      1214.13639 13000
       412.427657       1038.9987     -133.819533     -234.780373 04000
      -2.54622847      44.6840342      -15.604079      15.1818966 30100
       28.7610518      -425.90184      112.846343     -283.774899 21100
      -72.6868738      833.921769     -193.220558      1247.01195 12100
