!      -0.77445311     -6.66573162      2.39269684               0 00000
!        0.7742537      6.66408075     -2.39166936               0 00000
 ---------------------------------------------------------------------
       0.28058043   -0.0520801964    0.0357759044     0.667153399 10000
       -1.4254859    0.0898006782    -0.037464919    -0.265706749 01000
    0.00411019034     -0.74522774     0.306687095  -0.00128007291 00100
    -0.0506869698      1.33050532     -1.94481896   -0.0894340584 00010
     -0.634266918    0.0436770724   -0.0619585253     -1.95819072 20000
       3.74850875    -0.197587912     0.465501111      14.5254699 11000
      -2.83397701     -2.16192477     0.166011354     -14.7683128 02000
    -0.0370070596      3.74529379    -0.727235991     -0.67421213 10100
      0.195712201     -1.49086552     0.581276863       1.6860641 01100
    -0.0348567121    0.0816407899  8.30967429e-06     -1.06471281 00200
     -0.105954317     -41.7882625      7.94152937     -0.38616236 10010
      0.741292966      24.2716292     -5.47593753      2.63422556 01010
      0.523858806    -0.154783478    -0.521422923      1.82692667 00110
      -2.12962616      2.86766202     0.969179328      2.16863555 00020
       2.98434847    -0.418866257     0.107515322      6.95241266 30000
       -27.567956      4.65702002     -1.97858808     -71.1762972 21000
       71.2193334     -9.20705228      4.05912567      218.345425 12000
      -42.7374604     -2.88171599     0.332112221     -149.452012 03000
      0.190036696        -22.5282       3.7174372    -0.131920908 20100
      -1.62370137      155.557363     -25.6977254      31.2372059 11100
       1.35844971     -230.408592      33.7047972     -101.143387 02100
      0.850490305     0.874084768    -0.498735121      10.8913494 10200
      -3.51071259     -2.48199701      1.41975075    -0.267031569 01200
    -0.0632433434      6.97401843     -1.15544513    -0.170683087 00300
      -2.06988035      250.107608     -46.8630145     -16.8303129 20010
       10.2184499     -1676.30605      319.173705     -67.3108236 11010
      -3.09245303      2634.01037     -507.028466      322.020556 02010
      -12.3619103      14.9873014     -1.34094181     -182.352086 10110
       54.8467484     -71.5060583       17.298564      240.872342 01110
       3.71649859      -35.959967      18.4403364     -5.74748554 00210
       81.3947055     -41.5499255     -22.3720419      460.460434 10020
      -363.132659      335.927181     -78.9171197      -1535.5001 01020
      -21.1518816     -166.975431     -67.6671394      3.60570705 00120
        37.056224      1282.84555     -12.5555574      60.5709952 00030
      -8.76508823     0.890156902     -1.62226415     -14.2826759 40000
       97.3953943     -26.0990789      15.6516636      186.845598 31000
