!      0.483675582      3.30468774     0.467060189               0 00000
!     -0.483875684     -3.30637344    -0.465875939               0 00000
 ---------------------------------------------------------------------
      -6.53023547      17.7505785     -17.7549191      -7.2356411 50000
       17.3768194     -185.940554      163.525826      60.9384923 41000
       117.685429       690.23698     -451.469988     -165.368284 32000
      -252.259484     -625.731585      232.177783      126.346427 23000
       -287.86666     -394.788123      247.589704      254.189956 14000
      -180.630506     -6.24861958      94.3281383      397.459782 05000
       20.8768116      49.5866716     -19.1309192     -83.9714915 40100
      -111.777784       57.790079      5.46192443      1280.47511 31100
       205.735914      397.332688     -21.9158017     -5435.80599 22100
      -25.6497689     -2144.79824      409.303318      3917.91024 13100
      -89.7055354     -2180.32101      403.437604      4721.51784 04100
       4.90266218      177.447411     -58.9624603      160.669472 30200
      -122.425407     -988.301266       247.27713     -1470.35849 21200
       109.881121      596.805457     -163.787165      3803.97338 12200
       198.969816      1679.33636     -280.169907     -5268.00971 03200
      -46.0881166      63.6302734     -73.9447302      23.5887834 20300
      -15.3449969     -1370.81058       172.42817     -679.870127 11300
       299.530732      2597.58244     -373.379145      2194.89905 02300
      -56.0114049     -30.7850065      -5.9157001     -71.5784841 10400
       37.7461605     -86.2437193     -28.6671154      456.689968 01400
      -8.28144559      47.8052637     -13.1774748     -9.67856063 00500
      0.916515694     -769.639745      164.894926      -436.00193 40010
       -38.568097      2504.64327     -558.886305      1890.14889 31010
       -123.51902     -907.324279      166.148893      2360.88545 22010
      -72.5520911     -997.199963      191.486736       1623.2691 13010
       -29.140997     -522.346471       98.310631      840.602295 04010
       152.093371     -14.6453891      185.830561     -943.482821 30110
       252.055335       10.953546      110.133935      4746.99874 21110
         182.2285      357.670585     -37.8482566      609.992834 12110
        86.562291      251.175092     -33.4662449     -730.839786 03110
        304.25778      436.940918       527.46226      598.998199 20210
      -300.464632     -1423.63845      516.816096     -859.465574 11210
      -139.967781      66.5270325      48.1081223     -921.214445 02210
       81.5509953     -167.258375      165.622434      464.747594 10310
       516.446187      984.997497     -8.18547307     -2816.79138 01310
      -72.8585584     -150.718553      149.282652      183.468825 00410
      -620.711602      2361.18884     -822.499621      1792.78178 30020
        -58.04639      581.924111     -198.923286      515.524135 21020
       12.2244201      120.700208     -42.4264318     -108.469253 12020
       10.1256222      26.0313305      -8.6563653     -215.896274 03020
       271.808078       3162.4425     -643.634569     -721.124351 20120
      -12.4754471      686.672714     -136.217289     -817.171968 11120
      -14.3891101      325.087939     -63.1813793     -406.643721 02120
        49.177853     -935.118946      484.620703     -614.081888 10220
       109.698421     -183.121182      157.779299     -269.113197 01220
      -26.7140779     -662.204323       19.748375     -562.173653 00320
       32.3061092      274.345953     -43.9745493     -402.195562 20030
      -4.41839445      107.231419     -21.9076114     -150.006508 11030
      -2.77196516      60.1737287     -11.4543982     -55.0578267 02030
       16.8037619     -147.665402      109.849851     -16.5448678 10130
       21.4297988     -32.5906585      36.6828825     -10.4322299 01130
       -3.7303908     -201.238649       4.6148629     -182.735064 00230
       1.98092306      -61.136295      34.0459095      6.33640721 10040
       3.56442499     -11.3596399      9.51219553       2.5860752 01040
      0.642532896     -24.7226423     -6.38289249     -33.0662278 00140
      0.515882265      2.44905511     -3.74506405     -5.71215558 00050
       28.8497798      21.6234147      24.1765861               0 60000
      -242.181568     -277.954901     -181.175364               0 51000
        476.58158      607.774058      265.891888               0 42000
       286.721627      125.369318      360.217035               0 33000
       99.8317367     -16.6010924      212.659806               0 24000
       24.5982954     -7.91890544      89.1831422               0 15000
       3.20618583      10.5263821      28.7343497               0 06000
      -34.0535657     -103.364515      19.2635589               0 50100
       69.5401497     -808.772232      223.467013               0 41100
       185.758527      696.924937     -384.496735               0 32100
       82.3268954      297.578885     -248.394811               0 23100
       20.4044691     -5.46956664      -89.342393               0 14100
       1.48782047     -72.0030364     -20.2038583               0 05100
      -80.8727274      -457.35676      103.332474               0 40200
       416.690978      982.148366     -529.640637               0 31200
       145.621699      912.296746     -228.740376               0 22200
        60.393085      654.030472     -95.8024271               0 13200
       30.2337158      384.070875     -48.6450988               0 04200
       15.8203183      79.3441871      126.011185               0 30300
       188.174594      955.777758     -441.659178               0 21300
        145.12361     -694.045199      20.6856116               0 12300
       58.3152834     -695.820221       87.241425               0 03300
       81.0307851      122.630481      96.7656262               0 20400
      -209.138687     -1727.02326      308.588614               0 11400
      -157.017367      222.232238     -84.6790819               0 02400
      -104.373539     -492.756173      188.534853               0 10500
      -115.495272      367.605473     -177.565298               0 01500
      -72.9576964      70.1188974       28.194551               0 00600
       -6.3006717       1259.5402     -280.507567               0 50010
       99.8922795      1055.28783     -278.455526               0 41010
       28.2498818      30.4974842     -59.7870325               0 32010
       6.10390512     -95.3067611     -8.02341639               0 23010
       1.21139981     -59.6728572     0.872814848               0 14010
      0.443143571     -26.2076865       1.2091103               0 05010
       128.604535      1839.17449      170.230379               0 40110
       67.1932543      692.522875     -59.4300645               0 31110
       30.7592615      337.391951     -48.5959693               0 22110
       13.0486477      144.143306     -21.4416793               0 13110
       5.27829932      55.3603408     -8.10054481               0 04110
       219.964574     -2399.53365       426.52302               0 30210
       39.8248888     -873.916157      160.650423               0 21210
       4.90379572     -424.821348      75.4482957               0 12210
      0.447874167     -169.742508      28.9540482               0 03210
      -309.920092      389.408822     -308.160798               0 20310
      -66.2208347      259.702701     -128.142157               0 11310
      -15.5175513      210.687681     -59.9392975               0 02310
       65.9382589      635.201344     -5.93308311               0 10410
       -13.621833     -70.8536947      29.3886543               0 01410
       47.6529946     -1864.03283      352.001908               0 00510
      -147.710485      1054.33891     -217.230314               0 40020
      -17.9265721      271.196383     -59.0969183               0 31020
       -1.4858711      75.0938396     -15.6400838               0 22020
       0.23682134      22.4979641     -4.42637368               0 13020
      0.212925443        6.781254     -1.30434766               0 04020
       78.7998257     -179.030619      21.0340876               0 30120
       19.7889912     -79.1098894      10.9233366               0 21120
       5.26159861     -39.6377503      5.67890765               0 12120
       1.66896689     -12.8255218      1.62130651               0 03120
      -65.9760492     -7.94001047     -39.1878734               0 20220
      -21.2304681      12.0143805     -15.6560092               0 11220
      -6.52163876      15.2789737     -5.73672088               0 02220
        7.8635365      64.4859438      1.04386327               0 10320
       4.19008849     -1.55859536      2.32337433               0 01320
       17.6645698      -295.58814      62.8333502               0 00420
        2.2117685     -205.294424       49.941087               0 30030
       2.00077015     -43.9287192      10.0410091               0 21030
      0.825100749     -13.0986124      2.75152134               0 12030
      0.341077004     -3.43505255      0.66943695               0 03030
      -8.01054944      32.7946379     -18.5008575               0 20130
      -4.00288781      7.80715621      -5.0804343               0 11130
      -1.42594998      2.93624425     -1.32940539               0 02130
     -0.528212733     -14.2389084      8.79396599               0 10230
       1.29360031     -4.16951513      2.29560681               0 01230
        4.1394358     -42.6966367      6.23868399               0 00330
     -0.789234453      8.41693539     -4.51831677               0 20040
     -0.649385769      2.42077495     -1.34806699               0 11040
     -0.254218987     0.734646114    -0.338726836               0 02040
     -0.337077311     -6.30372051      3.28504997               0 10140
      0.276863617     -1.12777986     0.746081441               0 01140
      0.899496569     -6.12153391    0.0910357717               0 00240
     -0.143768371     -2.87461751      1.24733697               0 10050
     0.0402808586    -0.469032263     0.259425297               0 01050
      0.201388448    -0.495234732    -0.273749743               0 00150
     0.0463404971     0.109418737    -0.128239962               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
