#Sun Mar 23 12:08:44 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          11          11           1           0         545.95         49.487
          11          11           1           1          617.1         65.558
          11          11           1           2         634.01         49.727
          11          11           1           3         669.14         51.962
          11          11           1           4         641.21         51.193
          11          11           1           5          659.8         52.221
          11          11           1           6         617.08         52.775
          11          11           1           7          638.3         49.955
          11          11           1           8         562.82          48.32
          11          11           1           9         577.87           47.3
          11          11           1          10         672.49         52.895
          11          11           1          11          567.4         47.384
          11          11           2           0          676.2         39.965
          11          11           2           1         567.44         42.113
          11          11           2           2         616.64         41.871
          11          11           2           3         623.39         41.357
          11          11           2           4            627          38.38
          11          11           2           5         690.21         34.117
          11          11           2           6         649.94         35.194
          11          11           2           7         640.14         32.772
          11          11           2           8         680.24         35.652
          11          11           2           9         604.44         36.195
          11          11           2          10         703.53         39.435
          11          11           2          11         617.26         43.849
          11          11           0           1         531.54         62.219
          11          11           0           2         565.82         75.412
          11          11           0           3         523.24         82.642
          11          11           0           4         592.44         91.001
          11          11           0           5         539.38         95.015
          11          11           0           6         588.45         91.797
          11          11           0           7         546.97         69.002
          11          11           0           8         524.12         35.339
          11          11           0           9         524.85         57.144
          11          11           0          10         567.41         65.372
          11          11           0          11         517.47         63.259
          11          11           0          12         569.37         65.332
          11          11           4           0         644.01         32.438
          11          11           4           1         727.07         36.237
          11          11           4           2          574.7           36.2
          11          11           4           3         579.05          32.41
          11          11           4           4         542.91         34.589
          11          11           4           5            526         4.3499
          11          11           4           6         555.38         30.953
          11          11           4           7         521.94         35.744
          11          11           4           8         677.74         36.792
          11          11           4           9         532.87         35.154
          11          11           4          10         541.04          37.94
          11          11           4          11         556.47         36.051
          11          11           5           0         641.58          36.51
          11          11           5           1         658.52         37.028
          11          11           5           2         561.36         33.176
          11          11           5           3         603.03         34.117
          11          11           5           4         668.79         35.931
          11          11           5           5         607.48         33.818
          11          11           5           6         681.32          34.21
          11          11           5           7         646.88         36.741
          11          11           5           8          600.8         35.897
          11          11           5           9         642.61         39.534
          11          11           5          10         627.05         37.975
          11          11           5          11         654.44          38.99
          11          11           3           1         522.92         39.854
          11          11           3           2         522.91         45.335
          11          11           3           3         520.57         45.345
          11          11           3           4         468.82         48.991
          11          11           3           5         595.13         52.505
          11          11           3           6         583.13          51.69
          11          11           3           7         468.73         40.079
          11          11           3           8         516.82         44.279
          11          11           3           9         495.19         76.214
          11          11           3          10         577.96         71.373
          11          11           3          11         605.66         78.679
          11          11           3          12         548.28         83.663
