#Thu May  1 11:31:27 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          11          11           1           0            483         112.59
          11          11           1           1          557.4          154.4
          11          11           1           2         573.21         116.35
          11          11           1           3         607.41         121.78
          11          11           1           4         581.79         123.08
          11          11           1           5         600.16         127.86
          11          11           1           6         560.95         129.31
          11          11           1           7         577.27         119.12
          11          11           1           8         500.75         110.74
          11          11           1           9         518.51         104.77
          11          11           1          10         614.09         111.72
          11          11           1          11         502.13         100.46
          11          11           2           0         608.15         81.206
          11          11           2           1         495.43         87.816
          11          11           2           2         540.27         90.331
          11          11           2           3         550.61         94.674
          11          11           2           4          555.8         93.429
          11          11           2           5          620.8         88.776
          11          11           2           6         580.07          96.79
          11          11           2           7         571.13         92.075
          11          11           2           8         608.99         101.33
          11          11           2           9         530.91         101.31
          11          11           2          10         636.87         105.89
          11          11           2          11         552.91         111.16
          11          11           0           1         539.68         140.77
          11          11           0           2          570.6         159.82
          11          11           0           3         529.73         170.14
          11          11           0           4         600.99         180.24
          11          11           0           5         544.87          180.5
          11          11           0           6         593.02         170.85
          11          11           0           7         542.92         112.71
          11          11           0           8         529.62         81.485
          11          11           0           9         535.67         134.56
          11          11           0          10         582.21         153.73
          11          11           0          11         525.96         149.88
          11          11           0          12         578.86         156.49
          11          11           4           0         627.99         35.723
          11          11           4           1         715.33         41.184
          11          11           4           2         555.33         46.075
          11          11           4           3          560.7         48.277
          11          11           4           4         527.58         60.268
          11          11           4           5         508.87         4.5416
          11          11           4           6         541.05         69.163
          11          11           4           7         505.06         80.138
          11          11           4           8         664.58         80.553
          11          11           4           9         514.75         75.107
          11          11           4          10         522.86         79.362
          11          11           4          11         538.49         72.318
          11          11           5           0         566.02         70.531
          11          11           5           1          585.6         67.411
          11          11           5           2          486.3         55.359
          11          11           5           3         526.47         53.012
          11          11           5           4         593.05         51.227
          11          11           5           5         529.52         45.082
          11          11           5           6         606.16         42.831
          11          11           5           7         570.72         43.969
          11          11           5           8         526.45         40.701
          11          11           5           9         569.08         43.205
          11          11           5          10         549.04         40.743
          11          11           5          11         578.87         42.225
          11          11           3           1          551.5         97.992
          11          11           3           2         543.98         110.21
          11          11           3           3         541.92         109.38
          11          11           3           4         493.68         116.88
          11          11           3           5         618.92         124.58
          11          11           3           6         604.71         121.07
          11          11           3           7         491.14         64.531
          11          11           3           8         525.88         82.652
          11          11           3           9         506.13         149.08
          11          11           3          10         581.98         142.89
          11          11           3          11          615.7         159.21
          11          11           3          12         558.74         173.64
