#Wed May 28 15:57:03 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          11          11           1           0         482.26         39.596
          11          11           1           1         551.71          48.83
          11          11           1           2         569.21         38.889
          11          11           1           3         601.56          41.18
          11          11           1           4         576.14         40.717
          11          11           1           5         592.05         40.759
          11          11           1           6         551.01         40.849
          11          11           1           7         570.62         37.201
          11          11           1           8         495.57         34.555
          11          11           1           9         515.17         32.839
          11          11           1          10         608.08         36.388
          11          11           1          11         500.44         32.308
          11          11           2           0         597.64         26.032
          11          11           2           1         493.82         27.327
          11          11           2           2         538.18         27.754
          11          11           2           3         546.46         29.048
          11          11           2           4         549.29         28.055
          11          11           2           5         611.57         26.485
          11          11           2           6         571.55         28.774
          11          11           2           7         563.72         27.597
          11          11           2           8         603.95         30.072
          11          11           2           9          526.3         30.378
          11          11           2          10         624.94         32.914
          11          11           2          11         537.67         35.839
          11          11           0           1         532.71         48.667
          11          11           0           2         568.71         56.547
          11          11           0           3         527.11         62.216
          11          11           0           4         596.53         68.467
          11          11           0           5         543.05         71.398
          11          11           0           6          594.2         68.069
          11          11           0           7          544.4         51.522
          11          11           0           8         530.84          48.62
          11          11           0           9         534.73         72.317
          11          11           0          10         581.31         83.354
          11          11           0          11         529.34         77.494
          11          11           0          12         584.52         80.036
          11          11           4           0         650.96         26.638
          11          11           4           1         728.74          28.47
          11          11           4           2         573.09         30.372
          11          11           4           3         578.89         25.111
          11          11           4           4         543.87         26.626
          11          11           4           5              0              0
          11          11           4           6         557.62             24
          11          11           4           7         521.93         28.077
          11          11           4           8         676.96          28.49
          11          11           4           9         531.57         27.108
          11          11           4          10         540.67          29.04
          11          11           4          11         555.66         28.189
          11          11           5           0         560.92         27.422
          11          11           5           1         578.35         28.019
          11          11           5           2         481.76         24.599
          11          11           5           3         521.59         25.352
          11          11           5           4         589.84         26.084
          11          11           5           5         525.56         24.564
          11          11           5           6         600.88         24.079
          11          11           5           7         563.49         25.623
          11          11           5           8         520.37          24.91
          11          11           5           9         561.27         27.899
          11          11           5          10         544.05         27.718
          11          11           5          11         570.05         27.984
          11          11           3           1         529.71         32.076
          11          11           3           2         528.45         36.974
          11          11           3           3         524.95         36.565
          11          11           3           4         474.64         40.288
          11          11           3           5         599.15         43.072
          11          11           3           6         583.44         42.962
          11          11           3           7         468.43         37.793
          11          11           3           8         520.44         36.896
          11          11           3           9         498.66         61.109
          11          11           3          10         582.66          56.34
          11          11           3          11         611.85         63.922
          11          11           3          12          553.6         69.204
