#Tue May 20 15:41:17 2025
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          11          11           1           0         474.03         44.596
          11          11           1           1         544.14         54.395
          11          11           1           2         563.69         43.767
          11          11           1           3         594.77         46.463
          11          11           1           4         570.52         46.309
          11          11           1           5         588.94         47.285
          11          11           1           6          546.9          48.24
          11          11           1           7         566.69         44.976
          11          11           1           8         491.49         42.866
          11          11           1           9         511.32         41.491
          11          11           1          10         603.92         47.035
          11          11           1          11         495.11         42.726
          11          11           2           0         597.69         35.625
          11          11           2           1         488.06         37.208
          11          11           2           2         532.15         37.456
          11          11           2           3         540.63         38.174
          11          11           2           4         543.62         35.724
          11          11           2           5         606.13          32.33
          11          11           2           6         566.88         34.026
          11          11           2           7         556.72         31.907
          11          11           2           8         597.56         34.108
          11          11           2           9         522.07          34.38
          11          11           2          10         622.12         37.863
          11          11           2          11         537.75         44.243
          11          11           0           1         527.44         54.661
          11          11           0           2         562.49         64.896
          11          11           0           3         519.44         72.001
          11          11           0           4          588.5         80.028
          11          11           0           5         534.27         84.209
          11          11           0           6         584.84         81.166
          11          11           0           7         537.36         63.682
          11          11           0           8         526.73         54.213
          11          11           0           9         531.26         79.267
          11          11           0          10         575.03         90.788
          11          11           0          11         523.08         84.773
          11          11           0          12         574.88         87.973
          11          11           4           0         664.13         29.712
          11          11           4           1         742.05         31.648
          11          11           4           2         588.45         34.421
          11          11           4           3         594.33         28.901
          11          11           4           4          559.4         31.163
          11          11           4           5            542         4.2522
          11          11           4           6         571.75         29.276
          11          11           4           7         537.24         34.961
          11          11           4           8          692.2         36.294
          11          11           4           9         547.77         35.275
          11          11           4          10         557.14          37.68
          11          11           4          11         572.38         37.384
          11          11           5           0            579         34.667
          11          11           5           1         595.65         35.538
          11          11           5           2         499.01         30.975
          11          11           5           3         538.16         31.411
          11          11           5           4         606.95         31.957
          11          11           5           5         544.11         29.321
          11          11           5           6         619.13         28.141
          11          11           5           7         581.39         29.345
          11          11           5           8         537.64         27.918
          11          11           5           9         578.18         30.816
          11          11           5          10         558.89         30.143
          11          11           5          11         587.25         30.749
          11          11           3           1         565.67         44.308
          11          11           3           2         561.83         50.587
          11          11           3           3         559.61         49.651
          11          11           3           4         511.57          54.27
          11          11           3           5         636.85         57.528
          11          11           3           6         621.08         56.678
          11          11           3           7          511.4         47.898
          11          11           3           8         527.54         43.686
          11          11           3           9         510.97         79.854
          11          11           3          10         591.75         68.617
          11          11           3          11         619.98          83.88
          11          11           3          12         562.84         90.548
